38  4   6525.140
38  5   5577.794
38  6   4611.267
38  7   3678.729
38  8   2822.990
38  9   2076.238
38  10  1459.670
38  11  979.627
38  12  625.958
38  13  382.542
38  14  228.614
38  15  141.070
38  16  99.054
38  17  88.954
38  18  107.946
38  19  165.090
38  20  280.070
38  21  481.283
38  22  805.423
38  23  1302.126
38  24  2023.078
38  25  2984.374
38  26  4134.606
38  27  5362.758
38  28  6541.894
38  29  7553.580
38  30  8304.600
38  31  8737.520
39  0   9021.802
39  1   8790.049
39  2   8274.442
39  3   7537.297
39  4   6648.562
39  5   5677.858
39  6   4688.905
39  7   3736.209
39  8   2863.464
39  9   2103.259
39  10  1476.661
39  11  989.657
39  12  631.565
39  13  385.591
39  14  230.318
39  15  142.126
39  16  99.834
39  17  89.691
39  18  108.880
39  19  166.658
39  20  283.162
39  21  487.487
39  22  817.231
39  23  1323.102
39  24  2057.913
39  25  3038.612
39  26  4213.500
39  27  5469.654
39  28  6676.858
39  29  7713.119
39  30  8482.236
39  31  8924.877
40  0   9184.255
40  1   8945.255
40  2   8416.169
40  3   7661.165
40  4   6752.186
40  5   5760.734
40  6   4752.106
40  7   3781.991
40  8   2894.835
40  9   2123.506
40  10  1488.843
40  11  996.445
40  12  635.106
40  13  387.393
40  14  231.296
40  15  142.747
40  16  100.318
40  17  90.163
40  18  109.487
40  19  167.713
40  20  285.367
40  21  492.168
40  22  826.520
40  23  1340.064
40  24  2086.588
40  25  3083.857
40  26  4280.059
40  27  5560.721
40  28  6792.705
40  29  7850.744
40  30  8635.873
40  31  9086.984
41  0   9337.144
41  1   9090.984
41  2   8548.766
41  3   7776.482
41  4   6848.033
41  5   5836.751
41  6   4809.460
41  7   3822.975
41  8   2922.434
41  9   2140.930
41  10  1499.018
41  11  1001.885
41  12  637.801
41  13  388.699
41  14  231.997
41  15  143.213
41  16  100.700
41  17  90.546
41  18  109.978
41  19  168.574
41  20  287.226
41  21  496.245
41  22  834.811
41  23  1355.453
41  24  2112.870
41  25  3125.635
41  26  4341.900
41  27  5645.793
41  28  6901.377
41  29  7980.210
41  30  8780.608
41  31  9239.716
42  0   9491.232
42  1   9237.757
42  2   8682.186
42  3   7892.372
42  4   6944.214
42  5   5912.902
42  6   4866.802
42  7   3863.863
42  8   2949.911
42  9   2158.244
42  10  1509.114
42  11  1007.286
42  12  640.496
42  13  390.030
42  14  232.733
42  15  143.715
42  16  101.116
42  17  90.960
42  18  110.500
42  19  169.464
42  20  289.111
42  21  500.350
42  22  843.144
42  23  1370.929
42  24  2139.314
42  25  3167.685
42  26  4404.163
42  27  5731.484
42  28  7010.896
42  29  8110.736
42  30  8926.552
42  31  9393.707
43  0   9649.073
43  1   9388.095
43  2   8818.852
43  3   8011.106
43  4   7042.796
43  5   5991.016
43  6   4925.704
43  7   3905.961
43  8   2978.310
43  9   2176.248
43  10  1519.717
43  11  1013.059
43  12  643.460
43  13  391.555
43  14  233.607
43  15  144.315
43  16  101.608
43  17  91.444
43  18  111.100
43  19  170.455
43  20  291.137
43  21  504.667
43  22  851.815
43  23  1386.947
43  24  2166.603
43  25  3210.981
43  26  4468.153
43  27  5819.433
43  28  7123.206
43  29  8244.524
43  30  9076.099
43  31  9551.469
44  0   9804.824
44  1   9536.343
44  2   8953.494
44  3   8127.944
44  4   7139.667
44  5   6067.649
44  6   4983.386
44  7   3947.112
44  8   3006.024
44  9   2193.796
44  10  1530.046
44  11  1018.696
44  12  646.380
44  13  393.086
44  14  234.507
44  15  144.945
44  16  102.128
44  17  91.954
44  18  111.723
44  19  171.460
44  20  293.156
44  21  508.933
44  22  860.361
44  23  1402.735
44  24  2193.507
44  25  3253.672
44  26  4531.257
44  27  5906.194
44  28  7234.042
44  29  8376.597
44  30  9223.744
44  31  9707.203
45  0   9946.480
45  1   9670.848
45  2   9075.203
45  3   8233.022
45  4   7226.203
45  5   6135.513
45  6   5033.900
45  7   3982.638
45  8   3029.516
45  9   2208.326
45  10  1538.330
45  11  1023.026
45  12  648.518
45  13  394.175
45  14  235.166
45  15  145.438
45  16  102.557
45  17  92.382
45  18  112.240
45  19  172.283
45  20  294.828
45  21  512.551
45  22  867.768
45  23  1416.625
45  24  2217.401
45  25  3291.843
45  26  4587.996
45  27  5984.589
45  28  7334.582
45  29  8496.711
45  30  9358.191
45  31  9849.017
46  0   10059.183
46  1   9777.182
46  2   9170.468
46  3   8314.114
46  4   7291.708
46  5   6185.560
46  6   5069.856
46  7   4006.721
46  8   3044.383
46  9   2216.644
46  10  1542.353
46  11  1024.584
46  12  648.948
46  13  394.261
46  14  235.248
46  15  145.587
46  16  102.748
46  17  92.597
46  18  112.490
46  19  172.676
46  20  295.728
46  21  514.781
46  22  872.769
46  23  1426.540
46  24  2235.021
46  25  3320.633
46  26  4631.572
46  27  6045.726
46  28  7413.895
46  29  8592.183
46  30  9465.455
46  31  9962.189
47  0   10128.284
47  1   9841.129
47  2   9225.986
47  3   8359.197
47  4   7325.677
47  5   6208.918
47  6   5084.018
47  7   4013.672
47  8   3046.325
47  9   2215.637
47  10  1539.962
47  11  1021.945
47  12  646.769
47  13  392.797
47  14  234.426
47  15  145.187
47  16  102.557
47  17  92.467
47  18  112.315
47  19  172.397
47  20  295.441
47  21  514.894
47  22  874.127
47  23  1430.443
47  24  2243.163
47  25  3335.263
47  26  4655.297
47  27  6080.844
47  28  7461.212
47  29  8650.502
47  30  9531.740
47  31  10032.198
48  0   10141.540
48  1   9850.826
48  2   9230.676
48  3   8358.282
48  4   7319.406
48  5   6198.262
48  6   5070.433
48  7   3998.829
48  8   3031.835
48  9   2202.773
48  10  1529.410
48  11  1013.958
48  12  641.257
48  13  389.342
48  14  232.435
48  15  144.072
48  16  101.865
48  17  91.885
48  18  111.585
48  19  171.248
48  20  293.630
48  21  512.300
48  22  870.825
48  23  1426.657
48  24  2239.177
48  25  3331.775
48  26  4653.616
48  27  6082.650
48  28  7467.547
48  29  8661.221
48  30  9545.515
48  31  10046.904
49  0   10090.824
49  1   9798.414
49  2   9177.226
49  3   8304.804
49  4   7267.213
49  5   6148.840
49  6   5025.270
49  7   3959.216
49  8   2998.689
49  9   2176.461
49  10  1509.609
49  11  999.909
49  12  631.961
49  13  383.622
49  14  229.109
49  15  142.138
49  16  100.597
49  17  90.783
49  18  110.218
49  19  169.106
49  20  290.080
49  21  506.619
49  22  862.211
49  23  1414.098
49  24  2221.344
49  25  3307.581
49  26  4622.882
49  27  6046.335
49  28  7426.948
49  29  8617.400
49  30  9499.111
49  31  9998.236
50  0   9973.539
50  1   9681.413
50  2   9063.367
50  3   8196.776
50  4   7167.422
50  5   6059.298
50  6   4947.477
50  7   3894.051
50  8   2946.330
50  9   2136.321
50  10  1480.309
50  11  979.642
50  12  618.786
50  13  375.578
50  14  224.410
50  15  139.359
50  16  98.732
50  17  89.142
50  18  108.192
50  19  165.938
50  20  284.738
50  21  497.755
50  22  848.110
50  23  1392.462
50  24  2189.164
50  25  3261.913
50  26  4561.988
50  27  5970.406
50  28  7337.538
50  29  8516.822
50  30  9390.064
50  31  9883.600
51  0   9794.277
51  1   9504.316
51  2   8893.356
51  3   8038.104
51  4   7023.511
51  5   5932.636
51  6   4839.555
51  7   3805.343
51  8   2876.308
51  9   2083.498
51  10  1442.319
51  11  953.697
51  12  602.075
51  13  365.416
51  14  218.460
51  15  135.807
51  16  96.322
51  17  87.007
51  18  105.563
51  19  161.830
51  20  277.754
51  21  485.968
51  22  828.954
51  23  1362.441
51  24  2143.710
51  25  3196.347
51  26  4473.107
51  27  5857.670
51  28  7202.724
51  29  8363.408
51  30  9222.678
51  31  9707.526
52  0   9565.586
52  1   9279.333
52  2   8678.659
52  3   7839.198
52  4   6844.624
52  5   5776.621
52  6   4707.879
52  7   3698.136
52  8   2792.461
52  9   2020.787
52  10  1397.581
52  11  923.364
52  12  582.641
52  13  353.628
52  14  211.549
52  15  131.662
52  16  93.490
52  17  84.492
52  18  102.468
52  19  156.998
52  20  269.496
52  21  471.899
52  22  805.835
52  23  1325.822
52  24  2087.777
52  25  3115.033
52  26  4362.027
52  27  5715.674
52  28  7031.754
52  29  8167.871
52  30  9008.753
52  31  9482.435
53  0   9307.112
53  1   9025.544
53  2   8437.150
53  3   7616.240
53  4   6644.925
53  5   5603.241
53  6   4562.248
53  7   3580.150
53  8   2700.633
53  9   1952.426
53  10  1349.033
53  11  890.585
53  12  561.708
53  13  340.955
53  14  204.119
53  15  127.196
53  16  90.430
53  17  81.769
53  18  99.118
53  19  151.765
53  20  260.525
53  21  456.534
53  22  780.429
53  23  1285.354
53  24  2025.685
53  25  3024.405
53  26  4237.742
53  27  5556.186
53  28  6839.083
53  29  7946.984
53  30  8766.778
53  31  9227.790
54  0   9042.403
54  1   8765.799
54  2   8190.214
54  3   7388.555
54  4   6441.301
54  5   5426.759
54  6   4414.293
54  7   3460.527
54  8   2607.731
54  9   1883.416
54  10  1300.134
54  11  857.643
54  12  540.717
54  13  328.268
54  14  196.689
54  15  122.731
54  16  87.371
54  17  79.045
54  18  95.766
54  19  146.519
54  20  251.505
54  21  441.035
54  22  754.723
54  23  1244.306
54  24  1962.581
54  25  2932.141
54  26  4111.002
54  27  5393.284
54  28  6642.024
54  29  7720.849
54  30  8518.923
54  31  8966.928
55  0   8794.021
55  1   8521.985
55  2   7958.312
55  3   7174.623
55  4   6249.879
55  5   5260.777
55  6   4275.094
55  7   3347.963
55  8   2520.313
55  9   1818.496
55  10  1254.155
55  11  826.698
55  12  521.025
55  13  316.391
55  14  189.752
55  15  118.575
55  16  84.529
55  17  76.516
55  18  92.648
55  19  141.625
55  20  243.067
55  21  426.508
55  22  730.609
55  23  1205.795
55  24  1903.375
55  25  2845.573
55  26  3992.080
55  27  5240.440
55  28  6457.158
55  29  7508.732
55  30  8286.441
55  31  8722.219
56  0   8578.663
56  1   8310.285
56  2   7756.568
56  3   6988.087
56  4   6082.552
56  5   5115.316
56  6   4152.798
56  7   3248.843
56  8   2443.189
56  9   1761.138
56  10  1213.492
56  11  799.326
56  12  503.627
56  13  305.925
56  14  183.666
56  15  114.949
56  16  82.063
56  17  74.326
56  18  89.941
56  19  137.351
56  20  235.671
56  21  413.766
56  22  709.479
56  23  1172.114
56  24  1851.688
56  25  2770.110
56  26  3888.565
56  27  5107.610
56  28  6296.747
56  29  7324.888
56  30  8085.058
56  31  8510.217
57  0   8404.106
57  1   8138.232
57  2   7592.011
57  3   6835.276
57  4   5944.830
57  5   4995.004
57  6   4051.162
57  7   3166.100
57  8   2378.561
57  9   1712.924
57  10  1179.231
57  11  776.241
57  12  488.969
57  13  297.140
57  14  178.593
57  15  111.955
57  16  80.046
57  17  72.541
57  18  87.722
57  19  133.819
57  20  229.529
57  21  403.178
57  22  691.971
57  23  1144.322
57  24  1809.191
57  25  2708.259
57  26  3803.976
57  27  4999.423
57  28  6166.499
57  29  7175.958
57  30  7922.107
57  31  8338.640
58  0   8269.035
58  1   8004.543
58  2   7463.429
58  3   6715.085
58  4   5835.730
58  5   4898.999
58  6   3969.484
58  7   3099.174
58  8   2325.995
58  9   1673.532
58  10  1151.145
58  11  757.289
58  12  476.952
58  13  289.976
58  14  174.495
58  15  109.570
58  16  78.460
58  17  71.146
58  18  85.975
58  19  131.004
58  20  224.597
58  21  394.672
58  22  677.962
58  23  1122.220
58  24  1775.580
58  25  2659.570
58  26  3737.694
58  27  4915.078
58  28  6065.441
58  29  7060.819
58  30  7796.353
58  31  8206.188
59  0   8165.496
59  1   7901.500
59  2   7363.600
59  3   6620.984
59  4   5749.548
59  5   4822.480
59  6   3903.832
59  7   3044.967
59  8   2283.146
59  9   1641.263
59  10  1128.055
59  11  741.688
59  12  467.082
59  13  284.131
59  14  171.193
59  15  107.681
59  16  77.227
59  17  70.069
59  18  84.612
59  19  128.771
59  20  220.646
59  21  387.848
59  22  666.775
59  23  1104.697
59  24  1749.109
59  25  2621.442
59  26  3686.081
59  27  4849.815
59  28  5987.721
59  29  6972.680
59  30  7700.307
59  31  8104.977
60  0   8082.508
60  1   7818.453
60  2   7282.567
60  3   6543.985
60  4   5678.436
60  5   4758.828
60  6   3848.809
60  7   2999.240
60  8   2246.812
60  9   1613.798
60  10  1108.355
60  11  728.376
60  12  458.685
60  13  279.194
60  14  168.439
60  15  106.134
60  16  76.235
60  17  69.210
60  18  83.513
60  19  126.938
60  20  217.365
60  21  382.164
60  22  657.484
60  23  1090.231
60  24  1727.379
60  25  2590.297
60  26  3644.131
60  27  4797.072
60  28  5925.267
60  29  6902.162
60  30  7623.623
60  31  8024.120
61  0   8009.393
61  1   7745.051
61  2   7210.658
61  3   6475.355
61  4   5614.781
61  5   4701.622
61  6   3799.188
61  7   2957.890
61  8   2213.897
61  9   1588.895
61  10  1090.495
61  11  716.326
61  12  451.113
61  13  274.771
61  14  165.997
61  15  104.781
61  16  75.380
61  17  68.474
61  18  82.564
61  19  125.329
61  20  214.452
61  21  377.094
61  22  649.190
61  23  1077.344
61  24  1708.063
61  25  2562.663
61  26  3606.976
61  27  4750.472
61  28  5870.229
61  29  6840.144
61  30  7556.240
61  31  7953.029
62  0   7937.839
62  1   7673.236
62  2   7140.347
62  3   6408.310
62  4   5552.666
62  5   4645.877
62  6   3750.913
62  7   2917.736
62  8   2181.999
62  9   1564.817
62  10  1073.273
62  11  704.744
62  12  443.863
62  13  270.555
62  14  163.680
62  15  103.504
62  16  74.579
62  17  67.785
62  18  81.672
62  19  123.806
62  20  211.674
62  21  372.227
62  22  641.196
62  23  1064.885
62  24  1689.349
62  25  2535.837
62  26  3570.833
62  27  4705.051
62  28  5816.495
62  29  6779.523
62  30  7490.324
62  31  7883.457
63  0   7862.399
63  1   7597.733
63  2   7066.710
63  3   6338.412
63  4   5488.228
63  5   4588.342
63  6   3701.340
63  7   2876.704
63  8   2149.558
63  9   1540.437
63  10  1055.907
63  11  693.112
63  12  436.605
63  13  266.344
63  14  161.368
63  15  102.228
63  16  73.775
63  17  67.094
63  18  80.778
63  19  122.278
63  20  208.875
63  21  367.297
63  22  633.045
63  23  1052.105
63  24  1670.055
63  25  2508.050
63  26  3533.222
63  27  4657.558
63  28  5760.062
63  29  6715.644
63  30  7420.738
63  31  7809.999
64  0   7780.137
64  1   7515.704
64  2   6987.102
64  3   6263.283
64  4   5419.400
64  5   4527.280
64  6   3649.059
64  7   2833.692
64  8   2115.740
64  9   1515.151
64  10  1037.981
64  11  681.152
64  12  429.163
64  13  262.028
64  14  158.993
64  15  100.911
64  16  72.940
64  17  66.374
64  18  79.849
64  19  120.696
64  20  205.974
64  21  362.159
64  22  624.492
64  23  1038.597
64  24  1649.540
64  25  2478.350
64  26  3492.809
64  27  4606.241
64  28  5698.770
64  29  6645.996
64  30  7344.711
64  31  7729.742
65  0   7689.800
65  1   7425.940
65  2   6900.402
65  3   6181.919
65  4   5345.314
65  5   4461.965
65  6   3593.484
65  7   2788.243
65  8   2080.204
65  9   1488.712
65  10  1019.322
65  11  668.749
65  12  421.461
65  13  257.561
65  14  156.526
65  15  99.532
65  16  72.058
65  17  65.610
65  18  78.869
65  19  119.038
65  20  202.932
65  21  356.751
65  22  615.431
65  23  1024.190
65  24  1627.535
65  25  2446.331
65  26  3449.025
65  27  4550.353
65  28  5631.696
65  29  6569.502
65  30  7261.056
65  31  7641.438
66  0   7591.132
66  1   7328.198
66  2   6806.391
66  3   6094.132
66  4   5265.813
66  5   4392.271
66  6   3534.517
66  7   2740.282
66  8   2042.893
66  9   1461.078
66  10  999.900
66  11  655.879
66  12  413.483
66  13  252.931
66  14  153.959
66  15  98.087
66  16  71.125
66  17  64.800
66  18  77.834
66  19  117.296
66  20  199.742
66  21  351.059
66  22  605.840
66  23  1008.847
66  24  1603.981
66  25  2411.909
66  26  3401.755
66  27  4489.739
66  28  5558.650
66  29  6485.941
66  30  7169.527
66  31  7544.829
67  0   7484.407
67  1   7222.750
67  2   6705.329
67  3   6000.162
67  4   5181.112
67  5   4318.383
67  6   3472.311
67  7   2689.932
67  8   2003.900
67  9   1432.314
67  10  979.757
67  11  642.570
67  12  405.243
67  13  248.145
67  14  151.294
67  15  96.575
67  16  70.142
67  17  63.943
67  18  76.745
67  19  115.473
67  20  196.409
67  21  345.095
67  22  595.742
67  23  992.606
67  24  1578.937
67  25  2375.171
67  26  3351.119
67  27  4424.561
67  28  5479.831
67  29  6395.542
67  30  7070.376
67  31  7440.183
68  0   7370.220
68  1   7110.176
68  2   6597.764
68  3   5900.508
68  4   5091.648
68  5   4240.673
68  6   3407.171
68  7   2637.432
68  8   1963.403
68  9   1402.548
68  10  958.980
68  11  628.876
68  12  396.775
68  13  243.221
68  14  148.542
68  15  95.004
68  16  69.112
68  17  63.042
68  18  75.605
68  19  113.576
68  20  192.946
68  21  338.886
68  22  585.182
68  23  975.545
68  24  1552.528
68  25  2336.305
68  26  3297.386
68  27  4355.172
68  28  5395.673
68  29  6298.810
68  30  6964.161
68  31  7328.087
69  0   7249.409
69  1   6991.292
69  2   6484.457
69  3   5795.859
69  4   4998.023
69  5   4159.647
69  6   3339.508
69  7   2583.103
69  8   1921.642
69  9   1371.950
69  10  937.682
69  11  614.869
69  12  388.121
69  13  238.184
69  14  145.717
69  15  93.381
69  16  68.041
69  17  62.104
69  18  74.421
69  19  111.617
69  20  189.373
69  21  332.468
69  22  574.228
69  23  957.773
69  24  1524.929
69  25  2295.576
69  26  3240.928
69  27  4282.064
69  28  5306.785
69  29  6196.455
69  30  6851.667
69  31  7209.371
70  0   7123.002
70  1   6867.093
70  2   6366.339
70  3   5687.052
70  4   4900.965
70  5   4075.916
70  6   3269.816
70  7   2527.329
70  8   1878.903
70  9   1340.721
70  10  916.000
70  11  600.637
70  12  379.335
70  13  233.066
70  14  142.837
70  15  91.716
70  16  66.937
70  17  61.133
70  18  73.202
70  19  109.609
70  20  185.716
70  21  325.886
70  22  562.957
70  23  939.425
70  24  1496.352
70  25  2253.305
70  26  3182.202
70  27  4205.841
70  28  5213.918
70  29  6089.352
70  30  6733.860
70  31  7085.051
71  0   6992.130
71  1   6738.676
71  2   6244.432
71  3   5575.004
71  4   4801.268
71  5   3990.146
71  6   3198.631
71  7   2470.525
71  8   1835.492
71  9   1309.079
71  10  894.081
71  11  586.275
71  12  370.475
71  13  227.900
71  14  139.921
71  15  90.023
71  16  65.808
71  17  60.139
71  18  71.957
71  19  107.566
71  20  182.000
71  21  319.189
71  22  551.457
71  23  920.647
71  24  1467.033
71  25  2209.845
71  26  3121.708
71  27  4127.168
71  28  5117.892
71  29  5978.460
71  30  6611.802
71  31  6956.250
72  0   6857.946
72  1   6607.155
72  2   6119.772
72  3   5460.645
72  4   4699.738
72  5   3903.009
72  6   3126.495
72  7   2413.106
72  8   1791.717
72  9   1277.244
72  10  872.071
72  11  571.877
72  12  361.598
72  13  222.720
72  14  136.989
72  15  88.314
72  16  64.663
72  17  59.130
72  18  70.696
72  19  105.504
72  20  178.254
72  21  312.427
72  22  539.815
72  23  901.588
72  24  1437.208
72  25  2165.557
72  26  3059.954
72  27  4046.717
72  28  5019.547
72  29  5864.760
72  30  6486.580
72  31  6824.111
73  0   6721.489
73  1   6473.535
73  2   5993.294
73  3   5344.813
73  4   4597.098
73  5   3815.107
73  6   3053.888
73  7   2355.444
73  8   1747.853
73  9   1245.406
73  10  850.102
73  11  557.526
73  12  352.755
73  13  217.556
73  14  134.059
73  15  86.599
73  16  63.509
73  17  58.112
73  18  69.427
73  19  103.436
73  20  174.501
73  21  305.644
73  22  528.111
73  23  882.378
73  24  1407.089
73  25  2120.761
73  26  2997.399
73  27  3965.097
73  28  4919.634
73  29  5749.134
73  30  6359.172
73  31  6689.665
74  0   6583.588
74  1   6338.618
74  2   5865.743
74  3   5228.174
74  4   4493.925
74  5   3726.920
74  6   2981.195
74  7   2297.832
74  8   1704.114
74  9   1213.718
74  10  828.273
74  11  543.285
74  12  343.985
74  13  212.431
74  14  131.145
74  15  84.886
74  16  62.353
74  17  57.090
74  18  68.157
74  19  101.373
74  20  170.759
74  21  298.874
74  22  516.404
74  23  863.123
74  24  1376.845
74  25  2075.714
74  26  2934.403
74  27  3882.788
74  28  4818.756
74  29  5632.286
74  30  6230.357
74  31  6553.735
75  0   6444.832
75  1   6202.972
75  2   5737.648
75  3   5111.201
75  4   4390.626
75  5   3638.784
75  6   2908.682
75  7   2240.474
75  8   1660.648
75  9   1182.283
75  10  806.653
75  11  529.198
75  12  335.313
75  13  207.360
75  14  128.255
75  15  83.182
75  16  61.199
75  17  56.068
75  18  66.891
75  19  99.322
75  20  167.041
75  21  292.140
75  22  504.736
75  23  843.894
75  24  1346.592
75  25  2030.591
75  26  2871.222
75  27  3800.130
75  28  4717.333
75  29  5514.712
75  30  6100.687
75  31  6416.904
76  0   6305.574
76  1   6066.939
76  2   5609.326
76  3   4994.179
76  4   4287.444
76  5   3550.900
76  6   2836.508
76  7   2183.487
76  8   1617.540
76  9   1151.158
76  10  785.278
76  11  515.286
76  12  326.752
76  13  202.348
76  14  125.392
76  15  81.488
76  16  60.047
76  17  55.048
76  18  65.628
76  19  97.284
76  20  163.353
76  21  285.454
76  22  493.131
76  23  824.730
76  24  1316.397
76  25  1985.498
76  26  2808.004
76  27  3717.323
76  28  4615.620
76  29  5396.710
76  30  5970.495
76  31  6279.524
77  0   6166.021
77  1   5930.719
77  2   5480.963
77  3   4877.271
77  4   4184.520
77  5   3463.381
77  6   2764.759
77  7   2126.935
77  8   1574.835
77  9   1120.371
77  10  764.166
77  11  501.558
77  12  318.307
77  13  197.399
77  14  122.558
77  15  79.804
77  16  58.899
77  17  54.030
77  18  64.371
77  19  95.261
77  20  159.697
77  21  278.821
77  22  481.600
77  23  805.653
77  24  1286.295
77  25  1940.490
77  26  2744.832
77  27  3634.482
77  28  4513.760
77  29  5278.452
77  30  5839.974
77  31  6141.797
78  0   6026.300
78  1   5794.436
78  2   5352.672
78  3   4760.577
78  4   4081.934
78  5   3376.291
78  6   2693.483
78  7   2070.853
78  8   1532.552
78  9   1089.934
78  10  743.321
78  11  488.017
78  12  309.976
78  13  192.512
78  14  119.751
78  15  78.131
78  16  57.753
78  17  53.013
78  18  63.119
78  19  93.253
78  20  156.073
78  21  272.243
78  22  470.147
78  23  786.673
78  24  1256.305
78  25  1895.596
78  26  2681.754
78  27  3551.673
78  28  4411.841
78  29  5160.044
78  30  5709.242
78  31  6003.852
79  0   5886.523
79  1   5658.195
79  2   5224.549
79  3   4644.181
79  4   3979.758
79  5   3289.685
79  6   2622.720
79  7   2015.265
79  8   1490.709
79  9   1059.856
79  10  722.747
79  11  474.662
79  12  301.758
79  13  187.685
79  14  116.972
79  15  76.467
79  16  56.610
79  17  51.997
79  18  61.870
79  19  91.258
79  20  152.480
79  21  265.721
79  22  458.776
79  23  767.798
79  24  1226.440
79  25  1850.844
79  26  2618.810
79  27  3468.954
79  28  4309.939
79  29  5041.577
79  30  5578.400
79  31  5865.796
80  0   5746.826
80  1   5522.128
80  2   5096.714
80  3   4528.186
80  4   3878.074
80  5   3203.629
80  6   2552.518
80  7   1960.206
80  8   1449.325
80  9   1030.147
80  10  702.450
80  11  461.495
80  12  293.655
80  13  182.918
80  14  114.219
80  15  74.813
80  16  55.470
80  17  50.982
80  18  60.626
80  19  89.277
80  20  148.920
80  21  259.256
80  22  447.491
80  23  749.037
80  24  1196.722
80  25  1806.264
