39  23  1951.075
39  24  2337.535
39  25  2931.769
39  26  3734.485
39  27  4750.066
39  28  5977.658
39  29  7405.897
39  30  9009.412
39  31  10746.290
40  0   12789.667
40  1   14631.740
40  2   16371.587
40  3   17901.158
40  4   19111.045
40  5   19903.812
40  6   20212.064
40  7   20011.122
40  8   19320.268
40  9   18196.654
40  10  16725.151
40  11  15006.320
40  12  13145.115
40  13  11241.534
40  14  9383.993
40  15  7645.629
40  16  6082.808
40  17  4735.762
40  18  3630.430
40  19  2781.303
40  20  2194.382
40  21  1869.387
40  22  1800.247
40  23  1971.699
40  24  2365.762
40  25  2971.191
40  26  3789.189
40  27  4824.516
40  28  6076.471
40  29  7533.515
40  30  9169.737
40  31  10942.264
41  0   13010.063
41  1   14887.370
41  2   16660.104
41  3   18217.890
41  4   19448.993
41  5   20253.948
41  6   20563.966
41  7   20353.908
41  8   19643.692
41  9   18492.087
41  10  16986.275
41  11  15229.477
41  12  13329.295
41  13  11388.087
41  14  9496.157
41  15  7727.969
41  16  6140.669
41  17  4774.746
41  18  3655.976
41  19  2798.367
41  20  2207.211
41  21  1881.360
41  22  1814.075
41  23  1989.893
41  24  2391.142
41  25  3007.135
41  26  3839.586
41  27  4893.642
41  28  6168.755
41  29  7653.232
41  30  9320.634
41  31  11127.168
42  0   13232.583
42  1   15145.504
42  2   16951.459
42  3   18537.718
42  4   19790.186
42  5   20607.346
42  6   20919.004
42  7   20699.564
42  8   19969.596
42  9   18789.529
42  10  17248.896
42  11  15453.630
42  12  13514.021
42  13  11534.822
42  14  9608.242
42  15  7810.077
42  16  6198.240
42  17  4813.464
42  18  3681.328
42  19  2815.329
42  20  2220.022
42  21  1893.366
42  22  1827.958
42  23  2008.156
42  24  2416.627
42  25  3043.257
42  26  3890.283
42  27  4963.244
42  28  6261.752
42  29  7773.955
42  30  9472.883
42  31  11313.802
43  0   13460.706
43  1   15410.082
43  2   17250.031
43  3   18865.413
43  4   20139.718
43  5   20969.330
43  6   21282.623
43  7   21053.540
43  8   20303.329
43  9   19094.118
43  10  17517.855
43  11  15683.250
43  12  13703.341
43  13  11685.329
43  14  9723.363
43  15  7894.598
43  16  6257.720
43  17  4853.698
43  18  3707.907
43  19  2833.309
43  20  2233.706
43  21  1906.153
43  22  1842.589
43  23  2027.212
43  24  2443.041
43  25  3080.544
43  26  3942.485
43  27  5034.800
43  28  6357.260
43  29  7897.853
43  30  9629.062
43  31  11505.188
44  0   13686.219
44  1   15671.665
44  2   17545.229
44  3   19189.379
44  4   20485.208
44  5   21327.024
44  6   21641.789
44  7   21402.995
44  8   20632.575
44  9   19394.358
44  10  17782.702
44  11  15909.086
44  12  13889.280
44  13  11832.909
44  14  9836.047
44  15  7977.176
44  16  6315.731
44  17  4892.890
44  18  3733.801
44  19  2850.873
44  20  2247.139
44  21  1918.750
44  22  1857.006
44  23  2045.972
44  24  2469.040
44  25  3117.262
44  26  3993.927
44  27  5105.369
44  28  6451.518
44  29  8020.203
44  30  9783.362
44  31  11694.338
45  0   13892.315
45  1   15910.986
45  2   17815.465
45  3   19485.994
45  4   20801.442
45  5   21654.190
45  6   21969.898
45  7   21721.659
45  8   20932.061
45  9   19666.555
45  10  18021.785
45  11  16111.845
45  12  14055.072
45  13  11963.362
45  14  9934.561
45  15  8048.362
45  16  6364.846
45  17  4925.330
45  18  3754.682
45  19  2864.733
45  20  2257.733
45  21  1928.939
45  22  1869.048
45  23  2062.034
45  24  2491.699
45  25  3149.689
45  26  4039.810
45  27  5168.783
45  28  6536.694
45  29  8131.229
45  30  9923.823
45  31  11866.920
46  0   14058.198
46  1   16104.203
46  2   18034.029
46  3   19726.039
46  4   21057.226
46  5   21918.368
46  6   22234.041
46  7   21977.026
46  8   21170.508
46  9   19881.375
46  10  18208.285
46  11  16267.620
46  12  14179.932
46  13  12059.058
46  14  10004.328
46  15  8096.402
46  16  6395.817
46  17  4943.895
46  18  3765.144
46  19  2870.774
46  20  2262.246
46  21  1933.944
46  22  1876.010
46  23  2072.398
46  24  2507.374
46  25  3173.197
46  26  4074.171
46  27  5217.383
46  28  6603.072
46  29  8218.817
46  30  10035.627
46  31  12005.189
47  0   14163.329
47  1   16227.768
47  2   18174.537
47  3   19880.644
47  4   21221.749
47  5   22087.499
47  6   22401.726
47  7   22137.021
47  8   21317.071
47  9   20009.916
47  10  18315.807
47  11  16352.904
47  12  14243.449
47  13  12102.716
47  14  10031.080
47  15  8109.808
47  16  6399.615
47  17  4941.641
47  18  3759.922
47  19  2864.995
47  20  2257.524
47  21  1931.057
47  22  1875.253
47  23  2074.132
47  24  2512.498
47  25  3183.247
47  26  4091.154
47  27  5243.639
47  28  6641.088
47  29  8271.027
47  30  10104.161
47  31  12091.631
48  0   14190.507
48  1   16261.944
48  2   18214.862
48  3   19925.602
48  4   21269.175
48  5   22134.716
48  6   22445.738
48  7   22174.806
48  8   21345.980
48  9   20028.074
48  10  18322.382
48  11  16348.183
48  12  14228.726
48  13  12080.074
48  14  10003.086
48  15  8079.170
48  16  6368.875
48  17  4912.927
48  18  3734.751
48  19  2844.156
48  20  2241.011
48  21  1918.083
48  22  1864.626
48  23  2064.836
48  24  2504.140
48  25  3176.096
48  26  4085.913
48  27  5241.295
48  28  6642.779
48  29  8277.897
48  30  10117.212
48  31  12111.589
49  0   14128.247
49  1   16193.535
49  2   18140.205
49  3   19844.714
49  4   21182.223
49  5   22042.062
49  6   22347.917
49  7   22072.506
49  8   21240.113
49  9   19919.892
49  10  18213.529
49  11  16240.659
49  12  14124.745
49  13  11981.894
49  14  9912.798
49  15  7998.479
49  16  6298.932
49  17  4854.204
49  18  3686.966
49  19  2806.240
49  20  2211.116
49  21  1893.643
49  22  1842.771
49  23  2042.982
49  24  2480.416
49  25  3149.317
49  26  4055.283
49  27  5206.249
49  28  6602.892
49  29  8232.827
49  30  10066.664
49  31  12055.299
50  0   13972.792
50  1   16018.200
50  2   17945.680
50  3   19632.629
50  4   20955.193
50  5   21803.634
50  6   22102.328
50  7   21824.334
50  8   20993.999
50  9   19680.349
50  10  17984.782
50  11  16026.478
50  12  13928.284
50  13  11805.562
50  14  9758.161
50  15  7866.170
50  16  6188.623
50  17  4764.629
50  18  3615.957
50  19  2750.796
50  20  2167.478
50  21  1857.414
50  22  1809.350
50  23  2008.171
50  24  2440.815
50  25  3102.225
50  26  3998.338
50  27  5137.259
50  28  6519.798
50  29  8133.733
50  30  9949.911
50  31  11919.592
51  0   13730.460
51  1   15743.151
51  2   17639.347
51  3   19298.161
51  4   20597.502
51  5   21429.261
51  6   21718.984
51  7   21440.245
51  8   20617.301
51  9   19318.607
51  10  17644.627
51  11  15713.319
51  12  13646.131
51  13  11556.943
51  14  9544.119
51  15  7686.306
51  16  6041.211
51  17  4646.756
51  18  3523.689
51  19  2679.327
51  20  2111.275
51  21  1810.391
51  22  1765.315
51  23  1961.441
51  24  2386.571
51  25  3036.356
51  26  3917.020
51  27  5036.776
51  28  6396.559
51  29  7984.385
51  30  9771.519
51  31  11709.891
52  0   13418.745
52  1   15388.423
52  2   17243.641
52  3   18865.850
52  4   20135.356
52  5   20946.230
52  6   21225.581
52  7   20947.635
52  8   20136.436
52  9   18859.505
52  10  17215.843
52  11  15321.562
52  12  13296.078
52  13  11251.190
52  14  9283.261
52  15  7469.090
52  16  5864.759
52  17  4506.822
52  18  3414.908
52  19  2595.445
52  20  2045.349
52  21  1754.999
52  22  1713.018
52  23  1905.388
52  24  2320.824
52  25  2955.684
52  26  3816.424
52  27  4911.318
52  28  6241.416
52  29  7795.030
52  30  9543.991
52  31  11441.144
53  0   13065.132
53  1   14985.519
53  2   16793.853
53  3   18374.307
53  4   19609.969
53  5   20397.436
53  6   20665.614
53  7   20389.474
53  8   19592.762
53  9   18341.842
53  10  16733.913
53  11  14882.855
53  12  12905.657
53  13  10911.661
53  14  8994.914
53  15  7230.114
53  16  5671.545
53  17  4354.281
53  18  3296.789
53  19  2504.605
53  20  1973.992
53  21  1694.913
53  22  1656.035
53  23  1843.982
53  24  2248.400
53  25  2866.333
53  26  3704.441
53  27  4771.016
53  28  6067.216
53  29  7581.685
53  30  9286.911
53  31  11136.802
54  0   12702.622
54  1   14572.280
54  2   16332.384
54  3   17869.922
54  4   19070.857
54  5   19834.395
54  6   20091.302
54  7   19817.311
54  8   19035.852
54  9   17812.068
54  10  16241.265
54  11  14434.984
54  12  12507.681
54  13  10566.145
54  14  8702.020
54  15  6987.848
54  16  5476.078
54  17  4200.286
54  18  3177.780
54  19  2413.225
54  20  1902.256
54  21  1634.463
54  22  1598.594
54  23  1781.925
54  24  2175.023
54  25  2775.595
54  26  3590.477
54  27  4627.968
54  28  5889.328
54  29  7363.538
54  30  9023.763
54  31  10825.008
55  0   12362.875
55  1   14185.018
55  2   15899.927
55  3   17397.216
55  4   18565.539
55  5   19306.539
55  6   19552.730
55  7   19280.569
55  8   18513.208
55  9   17314.664
55  10  15778.491
55  11  14014.060
55  12  12133.475
55  13  10241.134
55  14  8426.423
55  15  6759.854
55  16  5292.134
55  17  4055.411
55  18  3065.883
55  19  2327.378
55  20  1834.924
55  21  1577.756
55  22  1544.707
55  23  1723.687
55  24  2106.144
55  25  2690.419
55  26  3483.516
55  27  4493.743
55  28  5722.461
55  29  7158.964
55  30  8777.053
55  31  10532.753
56  0   12069.341
56  1   13850.635
56  2   15526.634
56  3   16989.183
56  4   18129.224
56  5   18850.487
56  6   19086.992
56  7   18815.839
56  8   18059.978
56  9   16882.518
56  10  15375.580
56  11  13646.740
56  12  11806.135
56  13  9956.138
56  14  8184.189
56  15  6559.028
56  16  5129.813
56  17  3927.397
56  18  2966.950
56  19  2251.503
56  20  1775.493
56  21  1527.796
56  22  1497.313
56  23  1672.548
56  24  2045.773
56  25  2615.923
56  26  3390.181
56  27  4376.882
56  28  5577.484
56  29  6981.557
56  30  8563.440
56  31  10280.019
57  0   11832.966
57  1   13581.694
57  2   15226.588
57  3   16661.231
57  4   17778.354
57  5   18483.335
57  6   18711.399
57  7   18440.183
57  8   17692.535
57  9   16530.935
57  10  15046.466
57  11  13345.388
57  12  11536.354
57  13  9720.167
57  14  7982.717
57  15  6391.291
57  16  4993.739
57  17  3819.777
57  18  2883.644
57  19  2187.616
57  20  1725.550
57  21  1485.947
57  22  1457.755
57  23  1630.012
57  24  1995.754
57  25  2554.470
57  26  3313.536
57  27  4281.343
57  28  5459.447
57  29  6837.641
57  30  8390.685
57  31  10076.125
58  0   11651.925
58  1   13376.112
58  2   14997.460
58  3   16410.813
58  4   17510.210
58  5   18202.247
58  6   18423.068
58  7   18150.740
58  8   17408.113
58  9   16257.301
58  10  14788.740
58  11  13107.832
58  12  11322.219
58  13  9531.576
58  14  7820.625
58  15  6255.509
58  16  4883.002
58  17  3731.835
58  18  2815.409
58  19  2135.289
58  20  1684.755
58  21  1451.922
58  22  1425.759
58  23  1595.783
58  24  1955.733
58  25  2505.622
58  26  3253.028
58  27  4206.429
58  28  5367.475
58  29  6726.136
58  30  8257.476
58  31  9919.510
59  0   11515.065
59  1   13221.099
59  2   14824.921
59  3   16222.253
59  4   17308.061
59  5   17989.820
59  6   18204.359
59  7   17930.102
59  8   17189.969
59  9   16045.928
59  10  14588.073
59  11  12921.313
59  12  11152.647
59  13  9380.976
59  14  7690.153
59  15  6145.428
59  16  4792.679
59  17  3659.780
59  18  2759.367
59  19  2092.329
59  20  1651.378
59  21  1424.237
59  22  1399.879
59  23  1568.257
59  24  1923.765
59  25  2466.905
59  26  3205.470
59  27  4148.042
59  28  5296.367
59  29  6640.551
59  30  8155.871
59  31  9800.659
60  0   11406.966
60  1   13098.972
60  2   14689.155
60  3   16073.874
60  4   17148.773
60  5   17821.991
60  6   18030.897
60  7   17754.215
60  8   17014.992
60  9   15875.178
60  10  14424.720
60  11  12768.262
60  12  11012.399
60  13  9255.472
60  14  7580.665
60  15  6052.487
60  16  4716.046
60  17  3598.441
60  18  2711.595
60  19  2055.750
60  20  1623.063
60  21  1400.870
60  22  1378.143
60  23  1545.245
60  24  1897.184
60  25  2434.925
60  26  3166.480
60  27  4100.543
60  28  5238.957
60  29  6571.935
60  30  8074.907
60  31  9706.426
61  0   11312.622
61  1   12992.520
61  2   14570.875
61  3   15944.574
61  4   17009.830
61  5   17675.346
61  6   17878.963
61  7   17599.686
61  8   16860.707
61  9   15724.019
61  10  14279.500
61  11  12631.626
61  12  10886.686
61  13  9142.564
61  14  7481.855
61  15  5968.402
61  16  4646.601
61  17  3542.823
61  18  2668.306
61  19  2022.670
61  20  1597.536
61  21  1379.866
61  22  1358.642
61  23  1524.623
61  24  1873.404
61  25  2406.391
61  26  3131.803
61  27  4058.456
61  28  5188.279
61  29  6511.581
61  30  8003.919
61  31  9624.022
62  0   11220.338
62  1   12888.326
62  2   14455.047
62  3   15817.908
62  4   16873.684
62  5   17531.637
62  6   17730.080
62  7   17448.297
62  8   16709.620
62  9   15576.085
62  10  14137.495
62  11  12498.148
62  12  10764.025
62  13  9032.548
62  14  7385.729
62  15  5886.747
62  16  4579.305
62  17  3489.053
62  18  2626.564
62  19  1990.853
62  20  1573.029
62  21  1359.708
62  22  1339.895
62  23  1504.743
62  24  1850.417
62  25  2378.741
62  26  3098.132
62  27  4017.516
62  28  5138.908
62  29  6452.709
62  30  7934.599
62  31  9543.480
63  0   11122.441
63  1   12777.588
63  2   14331.804
63  3   15683.082
63  4   16728.821
63  5   17378.898
63  6   17572.133
63  7   17288.106
63  8   16550.273
63  9   15420.666
63  10  13988.949
63  11  12359.167
63  12  10636.917
63  13  8919.094
63  14  7287.077
63  15  5803.342
63  16  4510.877
63  17  3434.613
63  18  2584.458
63  19  1958.843
63  20  1548.392
63  21  1339.404
63  22  1320.932
63  23  1484.528
63  24  1826.912
63  25  2350.304
63  26  3063.302
63  27  3974.935
63  28  5087.294
63  29  6390.875
63  30  7861.498
63  31  9458.261
64  0   11014.782
64  1   12655.543
64  2   14195.811
64  3   15534.260
64  4   16569.018
64  5   17210.661
64  6   17398.581
64  7   17112.674
64  8   16376.494
64  9   15252.001
64  10  13828.625
64  11  12210.040
64  12  10501.351
64  13  8798.824
64  14  7183.122
64  15  5715.960
64  16  4439.575
64  17  3378.163
64  18  2540.971
64  19  1925.861
64  20  1523.006
64  21  1318.421
64  22  1301.233
64  23  1463.399
64  24  1802.182
64  25  2320.179
64  26  3026.149
64  27  3929.209
64  28  5031.519
64  29  6323.682
64  30  7781.673
64  31  9364.832
65  0   10895.572
65  1   12520.139
65  2   14044.765
65  3   15368.927
65  4   16391.593
65  5   17024.146
65  6   17206.618
65  7   16919.246
65  8   16185.650
65  9   15067.642
65  10  13654.305
65  11  12048.814
65  12  10355.649
65  13  8670.330
65  14  7072.713
65  15  5623.682
65  16  4364.680
65  17  3319.149
65  18  2495.679
65  19  1891.581
65  20  1496.608
65  21  1296.531
65  22  1280.575
65  23  1441.110
65  24  1775.929
65  25  2287.984
65  26  2986.178
65  27  3879.696
65  28  4970.766
65  29  6250.099
65  30  7693.859
65  31  9261.671
66  0   10764.426
66  1   12370.932
66  2   13878.170
66  3   15186.539
66  4   16195.973
66  5   16818.763
66  6   16995.656
66  7   16707.254
66  8   15977.211
66  9   14867.106
66  10  13465.566
66  11  11875.128
66  12  10199.510
66  13  8533.369
66  14  6955.657
66  15  5526.358
66  16  4286.073
66  17  3257.480
66  18  2448.507
66  19  1855.941
66  20  1469.146
66  21  1273.686
66  22  1258.912
66  23  1417.610
66  24  1748.091
66  25  2253.643
66  26  2943.288
66  27  3826.267
66  28  4904.863
66  29  6169.911
66  30  7597.789
66  31  9148.453
67  0   10621.705
67  1   12208.335
67  2   13696.490
67  3   14987.607
67  4   15982.703
67  5   16595.086
67  6   16766.285
67  7   16477.290
67  8   15751.756
67  9   14650.950
67  10  13262.927
67  11  11689.455
67  12  10033.357
67  13  8388.306
67  14  6832.261
67  15  5424.238
67  16  4203.952
67  17  3193.300
67  18  2399.562
67  19  1819.015
67  20  1440.673
67  21  1249.932
67  22  1236.288
67  23  1392.952
67  24  1718.735
67  25  2217.239
67  26  2897.588
67  27  3769.059
67  28  4833.984
67  29  6083.333
67  30  7493.722
67  31  9025.486
68  0   10468.227
68  1   12033.287
68  2   13500.777
68  3   14773.283
68  4   15753.020
68  5   16354.406
68  6   16519.818
68  7   16230.657
68  8   15510.545
68  9   14420.361
68  10  13047.480
68  11  11492.775
68  12  9858.047
68  13  8235.870
68  14  6703.127
68  15  5317.805
68  16  4118.691
68  17  3126.894
68  18  2349.050
68  19  1780.956
68  20  1411.306
68  21  1225.366
68  22  1212.801
68  23  1367.248
68  24  1688.000
68  25  2178.951
68  26  2849.310
68  27  3708.371
68  28  4758.512
68  29  5990.841
68  30  7382.239
68  31  8893.469
69  0   10305.153
69  1   11847.122
69  2   13292.529
69  3   14545.209
69  4   15508.676
69  5   16098.550
69  6   16258.111
69  7   15969.188
69  8   15255.344
69  9   14176.996
69  10  12820.737
69  11  11286.435
69  12  9674.747
69  13  8077.049
69  14  6569.069
69  15  5207.708
69  16  4030.794
69  17  3058.641
69  18  2297.252
69  19  1741.971
69  20  1381.204
69  21  1200.126
69  22  1188.587
69  23  1340.651
69  24  1656.076
69  25  2139.027
69  26  2798.777
69  27  3644.623
69  28  4678.982
69  29  5893.106
69  30  7264.166
69  31  8753.390
70  0   10133.919
70  1   11651.489
70  2   13073.596
70  3   14305.414
70  4   15251.841
70  5   15829.775
70  6   15983.453
70  7   15695.142
70  8   14988.323
70  9   13922.883
70  10  12584.548
70  11  11072.074
70  12  9484.873
70  13  7913.035
70  14  6431.062
70  15  5094.723
70  16  3940.861
70  17  2988.991
70  18  2244.503
70  19  1702.309
70  20  1350.561
70  21  1174.375
70  22  1163.809
70  23  1313.349
70  24  1623.198
70  25  2097.770
70  26  2746.386
70  27  3578.329
70  28  4596.052
70  29  5790.954
70  30  7140.517
70  31  8606.471
71  0   9956.108
71  1   11448.210
71  2   12846.025
71  3   14056.138
71  4   14984.908
71  5   15550.573
71  6   15698.365
71  7   15411.005
71  8   14711.866
71  9   13660.249
71  10  12340.936
71  11  10851.483
71  12  9289.969
71  13  7745.122
71  14  6290.161
71  15  4979.687
71  16  3849.537
71  17  2918.432
71  18  2191.161
71  19  1662.236
71  20  1319.584
71  21  1148.294
71  22  1138.647
71  23  1285.547
71  24  1589.621
71  25  2055.511
71  26  2692.569
71  27  3510.053
71  28  4510.445
71  29  5685.295
71  30  7012.410
71  31  8454.057
72  0   9773.340
72  1   11239.146
72  2   12611.903
72  3   13799.670
72  4   14710.322
72  5   15263.488
72  6   15405.424
72  7   15119.314
72  8   14428.404
72  9   13391.361
72  10  12091.959
72  11  10626.481
72  12  9091.597
72  13  7574.618
72  14  6147.431
72  15  4863.441
72  16  3757.468
72  17  2847.447
72  18  2137.587
72  19  1622.021
72  20  1288.482
72  21  1122.063
72  22  1113.281
72  23  1257.451
72  24  1555.601
72  25  2012.583
72  26  2637.765
72  27  3440.367
72  28  4422.895
72  29  5577.053
72  30  6880.986
72  31  8297.523
73  0   9587.074
73  1   11025.975
73  2   12373.119
73  3   13538.078
73  4   14430.292
73  5   14970.815
73  6   15106.954
73  7   14822.358
73  8   14140.130
73  9   13118.264
73  10  11839.470
73  11  10398.701
73  12  8891.160
73  13  7402.695
73  14  6003.821
73  15  4746.733
73  16  3665.230
73  17  2776.469
73  18  2084.098
73  19  1581.900
73  20  1257.440
73  21  1095.842
73  22  1087.871
73  23  1229.245
73  24  1521.369
73  25  1969.287
73  26  2582.369
73  27  3369.786
73  28  4334.063
73  29  5467.062
73  30  6747.274
73  31  8138.109
74  0   9398.475
74  1   10810.040
74  2   12131.178
74  3   13273.015
74  4   14146.582
74  5   14674.392
74  6   14804.815
74  7   14521.968
74  8   13848.798
74  9   12842.591
74  10  11584.951
74  11  10169.448
74  12  8689.776
74  13  7230.281
74  14  5860.086
74  15  4630.155
74  16  3573.274
74  17  2705.834
74  18  2030.941
74  19  1542.055
74  20  1226.599
74  21  1069.754
74  22  1062.541
74  23  1201.070
74  24  1487.104
74  25  1925.859
74  26  2526.693
74  27  3298.717
74  28  4244.476
74  29  5355.985
74  30  6612.092
74  31  7976.802
75  0   9208.366
75  1   10592.287
75  2   11887.147
75  3   13005.649
75  4   13860.444
75  5   14375.520
75  6   14500.322
75  7   14219.441
75  8   13555.649
75  9   12565.499
75  10  11329.448
75  11  9939.643
75  12  8488.232
75  13  7058.032
75  14  5716.749
75  15  4514.117
75  16  3481.911
75  17  2635.771
75  18  1978.284
75  19  1502.608
75  20  1196.054
75  21  1043.882
75  22  1037.375
75  23  1173.024
75  24  1452.931
75  25  1882.462
75  26  2470.952
75  27  3227.446
75  28  4154.500
75  29  5244.287
75  30  6476.018
75  31  7814.301
76  0   9017.243
76  1   10373.290
76  2   11641.669
76  3   12736.687
76  4   13572.633
76  5   14074.986
76  6   14194.276
76  7   13915.565
76  8   13261.438
76  9   12287.690
76  10  11073.597
76  11  9709.844
76  12  8287.002
76  13  6886.336
76  14  5574.122
76  15  4398.857
76  16  3391.318
76  17  2566.409
76  18  1926.217
76  19  1463.625
76  20  1165.855
76  21  1018.268
76  22  1012.417
76  23  1145.162
76  24  1418.920
76  25  1839.192
76  26  2415.275
76  27  3156.141
76  28  4064.354
76  29  5132.248
76  30  6339.396
76  31  7651.024
77  0   8825.390
77  1   10153.379
77  2   11395.121
77  3   12466.542
77  4   13283.593
77  5   13773.252
77  6   13887.144
77  7   13610.800
77  8   12966.607
77  9   12009.574
77  10  10817.764
77  11  9480.369
77  12  8086.354
77  13  6715.411
77  14  5432.374
77  15  4284.503
77  16  3301.587
77  17  2497.811
77  18  1874.780
77  19  1425.131
77  20  1136.020
77  21  992.930
77  22  987.688
77  23  1117.509
77  24  1385.106
77  25  1796.097
77  26  2359.730
77  27  3084.895
77  28  3974.162
77  29  5020.023
77  30  6202.424
77  31  7487.211
78  0   8632.986
78  1   9932.761
78  2   11147.735
78  3   12195.474
78  4   12993.601
78  5   13470.610
78  6   13579.221
78  7   13305.437
78  8   12671.430
78  9   11731.404
78  10  10562.176
78  11  9251.413
78  12  7886.449
78  13  6545.384
78  14  5291.601
78  15  4171.122
78  16  3212.764
78  17  2430.002
78  18  1823.989
