34  0   7581.245
34  1   7398.486
34  2   6981.760
34  3   6380.612
34  4   5650.926
34  5   4848.703
34  6   4025.730
34  7   3226.856
34  8   2488.862
34  9   1840.193
34  10  1300.926
34  11  878.160
34  12  564.234
34  13  346.426
34  14  207.665
34  15  128.280
34  16  90.015
34  17  80.719
34  18  97.740
34  19  148.785
34  20  250.604
34  21  427.268
34  22  709.890
34  23  1141.033
34  24  1764.904
34  25  2593.495
34  26  3579.945
34  27  4627.533
34  28  5629.449
34  29  6487.462
34  30  7124.848
34  31  7494.522
35  0   7976.594
35  1   7781.798
35  2   7339.850
35  3   6703.469
35  4   5932.058
35  5   5085.072
35  6   4217.379
35  7   3376.385
35  8   2600.795
35  9   1920.335
35  10  1355.633
35  11  913.703
35  12  586.206
35  13  359.456
35  14  215.283
35  15  132.935
35  16  93.287
35  17  83.683
35  18  101.398
35  19  154.558
35  20  260.829
35  21  445.631
35  22  741.799
35  23  1194.099
35  24  1849.093
35  25  2719.909
35  26  3758.006
35  27  4861.973
35  28  5918.856
35  29  6824.377
35  30  7496.941
35  31  7886.423
36  0   8319.010
36  1   8113.270
36  2   7648.773
36  3   6981.106
36  4   6172.844
36  5   5286.540
36  6   4379.804
36  7   3502.292
36  8   2694.364
36  9   1986.803
36  10  1400.614
36  11  942.653
36  12  603.939
36  13  369.895
36  14  221.363
36  15  136.652
36  16  95.909
36  17  86.065
36  18  104.346
36  19  159.239
36  20  269.208
36  21  460.856
36  22  768.535
36  23  1238.920
36  24  1920.617
36  25  2827.823
36  26  3910.675
36  27  5063.789
36  28  6168.788
36  29  7115.977
36  30  7819.370
36  31  8226.090
37  0   8603.383
37  1   8387.928
37  2   7903.849
37  3   7209.265
37  4   6369.539
37  5   5449.922
37  6   4510.387
37  7   3602.502
37  8   2767.990
37  9   2038.449
37  10  1435.072
37  11  964.483
37  12  617.103
37  13  377.543
37  14  225.786
37  15  139.360
37  16  97.831
37  17  87.822
37  18  106.530
37  19  162.742
37  20  275.591
37  21  472.683
37  22  789.653
37  23  1274.769
37  24  1978.338
37  25  2915.545
37  26  4035.594
37  27  5229.903
37  28  6375.477
37  29  7357.902
37  30  8087.334
37  31  8508.468
38  0   8833.624
38  1   8609.596
38  2   8108.702
38  3   7391.279
38  4   6525.116
38  5   5577.791
38  6   4611.289
38  7   3678.768
38  8   2823.044
38  9   2076.302
38  10  1459.745
38  11  979.701
38  12  626.028
38  13  382.608
38  14  228.680
38  15  141.136
38  16  99.108
38  17  89.001
38  18  108.009
38  19  165.157
38  20  280.125
38  21  481.354
38  22  805.546
38  23  1302.270
38  24  2023.208
38  25  2984.461
38  26  4134.657
38  27  5362.742
38  28  6541.852
38  29  7553.508
38  30  8304.509
38  31  8737.420
39  0   9021.702
39  1   8789.961
39  2   8274.371
39  3   7537.250
39  4   6648.538
39  5   5677.857
39  6   4688.927
39  7   3736.250
39  8   2863.519
39  9   2103.325
39  10  1476.737
39  11  989.733
39  12  631.637
39  13  385.657
39  14  230.385
39  15  142.193
39  16  99.888
39  17  89.738
39  18  108.943
39  19  166.726
39  20  283.217
39  21  487.558
39  22  817.357
39  23  1323.249
39  24  2058.046
39  25  3038.701
39  26  4213.552
39  27  5469.639
39  28  6676.816
39  29  7713.045
39  30  8482.143
39  31  8924.776
40  0   9184.153
40  1   8945.165
40  2   8416.098
40  3   7661.117
40  4   6752.163
40  5   5760.734
40  6   4752.128
40  7   3782.033
40  8   2894.891
40  9   2123.573
40  10  1488.921
40  11  996.522
40  12  635.179
40  13  387.461
40  14  231.363
40  15  142.815
40  16  100.372
40  17  90.211
40  18  109.551
40  19  167.781
40  20  285.423
40  21  492.241
40  22  826.648
40  23  1340.214
40  24  2086.723
40  25  3083.948
40  26  4280.111
40  27  5560.709
40  28  6792.662
40  29  7850.670
40  30  8635.779
40  31  9086.880
41  0   9337.041
41  1   9090.893
41  2   8548.694
41  3   7776.434
41  4   6848.009
41  5   5836.752
41  6   4809.484
41  7   3823.018
41  8   2922.492
41  9   2140.998
41  10  1499.096
41  11  1001.963
41  12  637.875
41  13  388.767
41  14  232.064
41  15  143.281
41  16  100.754
41  17  90.594
41  18  110.043
41  19  168.643
41  20  287.283
41  21  496.320
41  22  834.941
41  23  1355.605
41  24  2113.008
41  25  3125.728
41  26  4341.953
41  27  5645.782
41  28  6901.334
41  29  7980.134
41  30  8780.512
41  31  9239.611
42  0   9491.127
42  1   9237.664
42  2   8682.113
42  3   7892.324
42  4   6944.191
42  5   5912.904
42  6   4866.827
42  7   3863.908
42  8   2949.970
42  9   2158.313
42  10  1509.193
42  11  1007.366
42  12  640.570
42  13  390.099
42  14  232.801
42  15  143.783
42  16  101.170
42  17  91.008
42  18  110.566
42  19  169.535
42  20  289.169
42  21  500.426
42  22  843.276
42  23  1371.083
42  24  2139.455
42  25  3167.780
42  26  4404.216
42  27  5731.475
42  28  7010.853
42  29  8110.659
42  30  8926.455
42  31  9393.600
43  0   9648.967
43  1   9388.001
43  2   8818.778
43  3   8011.057
43  4   7042.773
43  5   5991.018
43  6   4925.730
43  7   3906.007
43  8   2978.371
43  9   2176.319
43  10  1519.798
43  11  1013.139
43  12  643.536
43  13  391.624
43  14  233.675
43  15  144.384
43  16  101.663
43  17  91.493
43  18  111.166
43  19  170.526
43  20  291.196
43  21  504.745
43  22  851.949
43  23  1387.103
43  24  2166.746
43  25  3211.078
43  26  4468.206
43  27  5819.427
43  28  7123.164
43  29  8244.447
43  30  9076.000
43  31  9551.360
44  0   9804.715
44  1   9536.248
44  2   8953.420
44  3   8127.895
44  4   7139.645
44  5   6067.653
44  6   4983.413
44  7   3947.160
44  8   3006.086
44  9   2193.868
44  10  1530.128
44  11  1018.777
44  12  646.457
44  13  393.156
44  14  234.575
44  15  145.014
44  16  102.182
44  17  92.003
44  18  111.789
44  19  171.531
44  20  293.216
44  21  509.012
44  22  860.497
44  23  1402.894
44  24  2193.652
44  25  3253.770
44  26  4531.310
44  27  5906.189
44  28  7233.999
44  29  8376.519
44  30  9223.644
44  31  9707.093
45  0   9946.370
45  1   9670.751
45  2   9075.128
45  3   8232.972
45  4   7226.181
45  5   6135.517
45  6   5033.929
45  7   3982.687
45  8   3029.580
45  9   2208.399
45  10  1538.413
45  11  1023.109
45  12  648.595
45  13  394.246
45  14  235.234
45  15  145.507
45  16  102.612
45  17  92.432
45  18  112.307
45  19  172.355
45  20  294.889
45  21  512.632
45  22  867.905
45  23  1416.786
45  24  2217.548
45  25  3291.943
45  26  4588.049
45  27  5984.587
45  28  7334.538
45  29  8496.632
45  30  9358.090
45  31  9848.905
46  0   10059.072
46  1   9777.085
46  2   9170.392
46  3   8314.065
46  4   7291.686
46  5   6185.565
46  6   5069.885
46  7   4006.771
46  8   3044.447
46  9   2216.718
46  10  1542.437
46  11  1024.667
46  12  649.025
46  13  394.332
46  14  235.317
46  15  145.656
46  16  102.803
46  17  92.647
46  18  112.557
46  19  172.749
46  20  295.790
46  21  514.863
46  22  872.907
46  23  1426.702
46  24  2235.170
46  25  3320.735
46  26  4631.625
46  27  6045.726
46  28  7413.852
46  29  8592.103
46  30  9465.352
46  31  9962.076
47  0   10128.172
47  1   9841.031
47  2   9225.909
47  3   8359.148
47  4   7325.655
47  5   6208.924
47  6   5084.048
47  7   4013.723
47  8   3046.391
47  9   2215.712
47  10  1540.046
47  11  1022.029
47  12  646.847
47  13  392.868
47  14  234.494
47  15  145.256
47  16  102.612
47  17  92.517
47  18  112.382
47  19  172.470
47  20  295.504
47  21  514.977
47  22  874.266
47  23  1430.606
47  24  2243.312
47  25  3335.366
47  26  4655.349
47  27  6080.846
47  28  7461.169
47  29  8650.422
47  30  9531.637
47  31  10032.084
48  0   10141.429
48  1   9850.728
48  2   9230.600
48  3   8358.233
48  4   7319.385
48  5   6198.268
48  6   5070.464
48  7   3998.881
48  8   3031.901
48  9   2202.848
48  10  1529.494
48  11  1014.042
48  12  641.334
48  13  389.412
48  14  232.502
48  15  144.140
48  16  101.920
48  17  91.935
48  18  111.651
48  19  171.321
48  20  293.693
48  21  512.383
48  22  870.963
48  23  1426.819
48  24  2239.327
48  25  3331.878
48  26  4653.668
48  27  6082.654
48  28  7467.505
48  29  8661.141
48  30  9545.412
48  31  10046.790
49  0   10090.713
49  1   9798.317
49  2   9177.151
49  3   8304.756
49  4   7267.193
49  5   6148.847
49  6   5025.301
49  7   3959.268
49  8   2998.755
49  9   2176.536
49  10  1509.692
49  11  999.992
49  12  632.037
49  13  383.692
49  14  229.176
49  15  142.205
49  16  100.651
49  17  90.833
49  18  110.284
49  19  169.177
49  20  290.143
49  21  506.702
49  22  862.348
49  23  1414.258
49  24  2221.492
49  25  3307.684
49  26  4622.934
49  27  6046.339
49  28  7426.906
49  29  8617.321
49  30  9499.008
49  31  9998.123
50  0   9973.430
50  1   9681.317
50  2   9063.293
50  3   8196.729
50  4   7167.402
50  5   6059.306
50  6   4947.509
50  7   3894.103
50  8   2946.395
50  9   2136.396
50  10  1480.391
50  11  979.723
50  12  618.861
50  13  375.647
50  14  224.476
50  15  139.425
50  16  98.785
50  17  89.192
50  18  108.257
50  19  166.008
50  20  284.801
50  21  497.838
50  22  848.245
50  23  1392.619
50  24  2189.310
50  25  3262.015
50  26  4562.040
50  27  5970.411
50  28  7337.498
50  29  8516.744
50  30  9389.963
50  31  9883.488
51  0   9794.169
51  1   9504.222
51  2   8893.284
51  3   8038.058
51  4   7023.492
51  5   5932.644
51  6   4839.587
51  7   3805.394
51  8   2876.373
51  9   2083.571
51  10  1442.399
51  11  953.777
51  12  602.148
51  13  365.483
51  14  218.524
51  15  135.871
51  16  96.373
51  17  87.056
51  18  105.626
51  19  161.899
51  20  277.816
51  21  486.049
51  22  829.086
51  23  1362.596
51  24  2143.854
51  25  3196.447
51  26  4473.159
51  27  5857.676
51  28  7202.685
51  29  8363.332
51  30  9222.578
51  31  9707.415
52  0   9565.481
52  1   9279.241
52  2   8678.588
52  3   7839.154
52  4   6844.606
52  5   5776.630
52  6   4707.911
52  7   3698.187
52  8   2792.525
52  9   2020.859
52  10  1397.660
52  11  923.442
52  12  582.712
52  13  353.693
52  14  211.611
52  15  131.724
52  16  93.540
52  17  84.539
52  18  102.529
52  19  157.065
52  20  269.557
52  21  471.980
52  22  805.964
52  23  1325.973
52  24  2087.917
52  25  3115.131
52  26  4362.078
52  27  5715.680
52  28  7031.716
52  29  8167.797
52  30  9008.656
52  31  9482.327
53  0   9307.010
53  1   9025.455
53  2   8437.082
53  3   7616.197
53  4   6644.908
53  5   5603.251
53  6   4562.280
53  7   3580.200
53  8   2700.695
53  9   1952.496
53  10  1349.110
53  11  890.661
53  12  561.777
53  13  341.017
53  14  204.179
53  15  127.256
53  16  90.478
53  17  81.815
53  18  99.178
53  19  151.830
53  20  260.585
53  21  456.613
53  22  780.553
53  23  1285.500
53  24  2025.821
53  25  3024.501
53  26  4237.793
53  27  5556.193
53  28  6839.047
53  29  7946.912
53  30  8766.684
53  31  9227.685
54  0   9042.303
54  1   8765.713
54  2   8190.148
54  3   7388.514
54  4   6441.285
54  5   5426.769
54  6   4414.325
54  7   3460.576
54  8   2607.792
54  9   1883.484
54  10  1300.208
54  11  857.717
54  12  540.783
54  13  328.328
54  14  196.747
54  15  122.789
54  16  87.417
54  17  79.089
54  18  95.823
54  19  146.582
54  20  251.564
54  21  441.112
54  22  754.843
54  23  1244.447
54  24  1962.713
54  25  2932.234
54  26  4111.051
54  27  5393.291
54  28  6641.989
54  29  7720.780
54  30  8518.832
54  31  8966.827
55  0   8793.925
55  1   8521.901
55  2   7958.248
55  3   7174.584
55  4   6249.864
55  5   5260.788
55  6   4275.125
55  7   3348.011
55  8   2520.373
55  9   1818.563
55  10  1254.228
55  11  826.769
55  12  521.090
55  13  316.449
55  14  189.807
55  15  118.630
55  16  84.574
55  17  76.559
55  18  92.703
55  19  141.686
55  20  243.124
55  21  426.583
55  22  730.726
55  23  1205.932
55  24  1903.503
55  25  2845.663
55  26  3992.128
55  27  5240.448
55  28  6457.124
55  29  7508.665
55  30  8286.352
55  31  8722.120
56  0   8578.569
56  1   8310.203
56  2   7756.506
56  3   6988.049
56  4   6082.538
56  5   5115.326
56  6   4152.829
56  7   3248.890
56  8   2443.248
56  9   1761.202
56  10  1213.562
56  11  799.395
56  12  503.689
56  13  305.981
56  14  183.719
56  15  115.003
56  16  82.106
56  17  74.369
56  18  89.994
56  19  137.410
56  20  235.727
56  21  413.839
56  22  709.593
56  23  1172.248
56  24  1851.813
56  25  2770.199
56  26  3888.612
56  27  5107.619
56  28  6296.715
56  29  7324.823
56  30  8084.972
56  31  8510.121
57  0   8404.014
57  1   8138.153
57  2   7591.950
57  3   6835.240
57  4   5944.817
57  5   4995.015
57  6   4051.193
57  7   3166.147
57  8   2378.619
57  9   1712.987
57  10  1179.300
57  11  776.308
57  12  489.030
57  13  297.195
57  14  178.644
57  15  112.007
57  16  80.088
57  17  72.583
57  18  87.774
57  19  133.877
57  20  229.584
57  21  403.251
57  22  692.082
57  23  1144.452
57  24  1809.314
57  25  2708.346
57  26  3804.023
57  27  4999.432
57  28  6166.468
57  29  7175.894
57  30  7922.023
57  31  8338.546
58  0   8268.945
58  1   8004.465
58  2   7463.369
58  3   6715.049
58  4   5835.718
58  5   4899.010
58  6   3969.516
58  7   3099.221
58  8   2326.052
58  9   1673.595
58  10  1151.213
58  11  757.355
58  12  477.012
58  13  290.030
58  14  174.545
58  15  109.621
58  16  78.501
58  17  71.187
58  18  86.025
58  19  131.060
58  20  224.651
58  21  394.744
58  22  678.071
58  23  1122.348
58  24  1775.701
58  25  2659.656
58  26  3737.740
58  27  4915.087
58  28  6065.411
58  29  7060.757
58  30  7796.271
58  31  8206.096
59  0   8165.407
59  1   7901.423
59  2   7363.542
59  3   6620.950
59  4   5749.536
59  5   4822.492
59  6   3903.863
59  7   3045.013
59  8   2283.202
59  9   1641.325
59  10  1128.122
59  11  741.753
59  12  467.140
59  13  284.183
59  14  171.241
59  15  107.730
59  16  77.267
59  17  70.109
59  18  84.662
59  19  128.826
59  20  220.700
59  21  387.920
59  22  666.883
59  23  1104.824
59  24  1749.228
59  25  2621.527
59  26  3686.128
59  27  4849.825
59  28  5987.692
59  29  6972.619
59  30  7700.225
59  31  8104.886
60  0   8082.420
60  1   7818.377
60  2   7282.510
60  3   6543.951
60  4   5678.425
60  5   4758.840
60  6   3848.840
60  7   2999.287
60  8   2246.869
60  9   1613.859
60  10  1108.421
60  11  728.440
60  12  458.743
60  13  279.246
60  14  168.487
60  15  106.182
60  16  76.275
60  17  69.249
60  18  83.562
60  19  126.993
60  20  217.418
60  21  382.235
60  22  657.591
60  23  1090.357
60  24  1727.497
60  25  2590.381
60  26  3644.177
60  27  4797.082
60  28  5925.239
60  29  6902.102
60  30  7623.542
60  31  8024.030
61  0   8009.306
61  1   7744.975
61  2   7210.602
61  3   6475.322
61  4   5614.770
61  5   4701.634
61  6   3799.220
61  7   2957.937
61  8   2213.953
61  9   1588.955
61  10  1090.559
61  11  716.389
61  12  451.170
61  13  274.822
61  14  166.043
61  15  104.827
61  16  75.419
61  17  68.513
61  18  82.612
61  19  125.383
61  20  214.506
61  21  377.164
61  22  649.297
61  23  1077.468
61  24  1708.180
61  25  2562.746
61  26  3607.022
61  27  4750.483
61  28  5870.201
61  29  6840.085
61  30  7556.161
61  31  7952.940
62  0   7937.753
62  1   7673.161
62  2   7140.291
62  3   6408.278
62  4   5552.655
62  5   4645.891
62  6   3750.945
62  7   2917.782
62  8   2182.055
62  9   1564.878
62  10  1073.336
62  11  704.807
62  12  443.918
62  13  270.605
62  14  163.725
62  15  103.550
62  16  74.616
62  17  67.824
62  18  81.719
62  19  123.860
62  20  211.727
62  21  372.297
62  22  641.302
62  23  1065.009
62  24  1689.466
62  25  2535.919
62  26  3570.879
62  27  4705.062
62  28  5816.469
62  29  6779.465
62  30  7490.246
62  31  7883.368
63  0   7862.314
63  1   7597.660
63  2   7066.655
63  3   6338.380
63  4   5488.216
63  5   4588.358
63  6   3701.372
63  7   2876.750
63  8   2149.613
63  9   1540.496
63  10  1055.970
63  11  693.173
63  12  436.660
63  13  266.392
63  14  161.412
63  15  102.273
63  16  73.812
63  17  67.133
63  18  80.825
63  19  122.331
63  20  208.928
63  21  367.367
63  22  633.151
63  23  1052.228
63  24  1670.170
63  25  2508.132
63  26  3533.268
63  27  4657.570
63  28  5760.036
63  29  6715.587
63  30  7420.660
63  31  7809.912
64  0   7780.053
64  1   7515.632
64  2   6987.048
64  3   6263.252
64  4   5419.388
64  5   4527.298
64  6   3649.091
64  7   2833.738
64  8   2115.795
64  9   1515.210
64  10  1038.043
64  11  681.213
64  12  429.216
64  13  262.076
64  14  159.036
64  15  100.954
64  16  72.976
64  17  66.411
64  18  79.895
64  19  120.748
64  20  206.026
64  21  362.228
64  22  624.596
64  23  1038.719
64  24  1649.655
64  25  2478.431
64  26  3492.855
64  27  4606.253
64  28  5698.745
64  29  6645.939
64  30  7344.634
64  31  7729.656
65  0   7689.717
65  1   7425.868
65  2   6900.349
65  3   6181.889
65  4   5345.301
65  5   4461.984
65  6   3593.517
65  7   2788.289
65  8   2080.258
65  9   1488.770
65  10  1019.383
65  11  668.808
65  12  421.513
65  13  257.608
65  14  156.568
65  15  99.575
65  16  72.094
65  17  65.648
65  18  78.914
65  19  119.089
65  20  202.984
65  21  356.820
65  22  615.534
65  23  1024.310
65  24  1627.648
65  25  2446.411
65  26  3449.071
65  27  4550.365
65  28  5631.671
65  29  6569.446
65  30  7260.980
65  31  7641.353
66  0   7591.050
66  1   7328.128
66  2   6806.339
66  3   6094.102
66  4   5265.800
66  5   4392.291
66  6   3534.550
66  7   2740.328
66  8   2042.947
66  9   1461.135
66  10  999.960
66  11  655.937
66  12  413.534
66  13  252.977
66  14  154.000
66  15  98.128
66  16  71.160
66  17  64.837
66  18  77.878
66  19  117.346
66  20  199.794
66  21  351.127
66  22  605.942
66  23  1008.966
66  24  1604.093
66  25  2411.988
66  26  3401.800
66  27  4489.751
66  28  5558.626
66  29  6485.886
66  30  7169.452
66  31  7544.745
67  0   7484.326
67  1   7222.680
67  2   6705.278
67  3   6000.133
67  4   5181.099
67  5   4318.404
67  6   3472.344
67  7   2689.978
67  8   2003.953
67  9   1432.371
67  10  979.816
67  11  642.627
67  12  405.293
67  13  248.190
67  14  151.334
67  15  96.616
67  16  70.176
67  17  63.979
67  18  76.788
67  19  115.522
67  20  196.460
67  21  345.163
67  22  595.842
67  23  992.723
67  24  1579.048
67  25  2375.249
67  26  3351.164
67  27  4424.574
67  28  5479.808
67  29  6395.488
67  30  7070.303
67  31  7440.100
68  0   7370.141
68  1   7110.108
68  2   6597.714
68  3   5900.481
68  4   5091.635
68  5   4240.695
68  6   3407.203
68  7   2637.478
68  8   1963.456
68  9   1402.604
68  10  959.038
68  11  628.931
68  12  396.824
68  13  243.264
68  14  148.581
68  15  95.043
68  16  69.146
68  17  63.078
68  18  75.647
68  19  113.625
68  20  192.996
68  21  338.953
68  22  585.281
68  23  975.659
68  24  1552.637
68  25  2336.382
68  26  3297.430
68  27  4355.185
68  28  5395.650
68  29  6298.757
68  30  6964.089
68  31  7328.006
69  0   7249.331
69  1   6991.225
69  2   6484.408
69  3   5795.832
69  4   4998.010
69  5   4159.669
69  6   3339.540
69  7   2583.148
69  8   1921.695
69  9   1372.005
69  10  937.738
69  11  614.924
69  12  388.169
69  13  238.226
69  14  145.754
69  15  93.419
69  16  68.074
69  17  62.138
69  18  74.463
69  19  111.665
69  20  189.423
69  21  332.534
69  22  574.325
69  23  957.886
69  24  1525.035
69  25  2295.651
69  26  3240.972
69  27  4282.077
69  28  5306.763
69  29  6196.404
69  30  6851.596
69  31  7209.291
70  0   7122.925
70  1   6867.028
70  2   6366.292
70  3   5687.026
70  4   4900.952
70  5   4075.939
70  6   3269.848
70  7   2527.374
70  8   1878.954
70  9   1340.775
70  10  916.055
70  11  600.691
70  12  379.382
70  13  233.107
70  14  142.873
70  15  91.753
70  16  66.969
70  17  61.167
70  18  73.243
70  19  109.655
70  20  185.765
70  21  325.951
70  22  563.052
70  23  939.535
70  24  1496.457
70  25  2253.378
70  26  3182.245
70  27  4205.855
70  28  5213.897
70  29  6089.301
70  30  6733.790
70  31  7084.973
71  0   6992.055
71  1   6738.612
71  2   6244.386
71  3   5574.979
71  4   4801.255
71  5   3990.169
71  6   3198.664
71  7   2470.568
71  8   1835.543
71  9   1309.132
71  10  894.135
71  11  586.328
71  12  370.520
71  13  227.940
71  14  139.956
71  15  90.059
71  16  65.839
71  17  60.173
71  18  71.997
71  19  107.611
71  20  182.049
71  21  319.253
71  22  551.550
71  23  920.755
71  24  1467.135
71  25  2209.917
71  26  3121.750
71  27  4127.181
71  28  5117.872
71  29  5978.411
71  30  6611.735
71  31  6956.173
72  0   6857.873
72  1   6607.093
72  2   6119.727
72  3   5460.621
72  4   4699.726
72  5   3903.032
72  6   3126.527
72  7   2413.149
72  8   1791.767
72  9   1277.296
72  10  872.124
72  11  571.928
72  12  361.642
72  13  222.759
72  14  137.023
72  15  88.349
72  16  64.693
72  17  59.162
72  18  70.734
72  19  105.548
72  20  178.301
72  21  312.490
72  22  539.907
72  23  901.693
72  24  1437.308
72  25  2165.627
72  26  3059.996
72  27  4046.731
72  28  5019.527
72  29  5864.712
72  30  6486.514
72  31  6824.036
73  0   6721.417
73  1   6473.474
73  2   5993.250
73  3   5344.789
73  4   4597.087
73  5   3815.131
73  6   3053.920
73  7   2355.487
73  8   1747.902
73  9   1245.457
73  10  850.154
73  11  557.575
73  12  352.798
73  13  217.594
73  14  134.092
73  15  86.633
73  16  63.539
73  17  58.143
73  18  69.465
73  19  103.479
73  20  174.547
73  21  305.706
73  22  528.200
73  23  882.481
73  24  1407.187
73  25  2120.830
73  26  2997.440
73  27  3965.110
73  28  4919.615
73  29  5749.087
73  30  6359.107
73  31  6689.591
74  0   6583.518
74  1   6338.559
74  2   5865.701
74  3   5228.151
74  4   4493.914
74  5   3726.944
74  6   2981.227
74  7   2297.874
74  8   1704.162
74  9   1213.768
74  10  828.324
74  11  543.334
74  12  344.027
74  13  212.468
74  14  131.177
74  15  84.919
74  16  62.382
74  17  57.121
74  18  68.194
74  19  101.415
74  20  170.805
74  21  298.935
74  22  516.491
74  23  863.223
74  24  1376.941
74  25  2075.781
74  26  2934.444
74  27  3882.802
74  28  4818.737
74  29  5632.240
74  30  6230.293
74  31  6553.663
75  0   6444.763
75  1   6202.914
75  2   5737.606
75  3   5111.179
75  4   4390.616
75  5   3638.808
75  6   2908.714
75  7   2240.515
75  8   1660.695
75  9   1182.332
75  10  806.702
75  11  529.245
75  12  335.354
75  13  207.395
75  14  128.286
75  15  83.214
75  16  61.226
75  17  56.099
75  18  66.926
75  19  99.362
75  20  167.086
75  21  292.199
75  22  504.822
75  23  843.991
75  24  1346.686
75  25  2030.658
75  26  2871.262
75  27  3800.143
75  28  4717.316
75  29  5514.667
75  30  6100.625
75  31  6416.834
76  0   6305.507
76  1   6066.882
76  2   5609.286
76  3   4994.157
76  4   4287.435
76  5   3550.924
76  6   2836.539
76  7   2183.528
76  8   1617.587
76  9   1151.206
76  10  785.326
76  11  515.332
76  12  326.792
76  13  202.383
76  14  125.422
76  15  81.519
76  16  60.074
76  17  55.078
76  18  65.663
76  19  97.324
76  20  163.397
76  21  285.512
76  22  493.215
76  23  824.826
76  24  1316.488
76  25  1985.563
76  26  2808.043
76  27  3717.337
76  28  4615.603
76  29  5396.666
76  30  5970.435
76  31  6279.455
77  0   6165.955
77  1   5930.664
77  2   5480.924
77  3   4877.250
77  4   4184.510
77  5   3463.404
77  6   2764.789
77  7   2126.975
77  8   1574.880
77  9   1120.418
77  10  764.213
77  11  501.603
77  12  318.345
77  13  197.433
77  14  122.586
77  15  79.834
77  16  58.925
77  17  54.058
77  18  64.405
77  19  95.300
77  20  159.740
77  21  278.878
77  22  481.681
77  23  805.746
77  24  1286.384
77  25  1940.553
77  26  2744.870
77  27  3634.496
77  28  4513.744
77  29  5278.410
77  30  5839.915
77  31  6141.730
78  0   6026.236
78  1   5794.382
78  2   5352.634
78  3   4760.557
78  4   4081.926
78  5   3376.315
78  6   2693.513
78  7   2070.892
78  8   1532.597
78  9   1089.980
78  10  743.367
78  11  488.061
78  12  310.013
78  13  192.545
78  14  119.779
78  15  78.160
78  16  57.779
78  17  53.041
78  18  63.151
78  19  93.290
78  20  156.115
78  21  272.299
78  22  470.226
78  23  786.764
78  24  1256.391
78  25  1895.658
78  26  2681.792
78  27  3551.687
78  28  4411.826
78  29  5160.004
78  30  5709.184
78  31  6003.786
79  0   5886.461
79  1   5658.143
79  2   5224.512
79  3   4644.162
79  4   3979.750
79  5   3289.708
79  6   2622.750
79  7   2015.303
79  8   1490.752
79  9   1059.900
79  10  722.792
79  11  474.704
79  12  301.795
79  13  187.717
79  14  116.998
79  15  76.495
79  16  56.635
79  17  52.024
79  18  61.902
79  19  91.295
79  20  152.521
79  21  265.775
79  22  458.853
79  23  767.886
79  24  1226.525
79  25  1850.904
79  26  2618.847
79  27  3468.968
79  28  4309.924
79  29  5041.537
79  30  5578.344
79  31  5865.733
80  0   5746.766
80  1   5522.077
80  2   5096.679
80  3   4528.168
80  4   3878.067
80  5   3203.651
80  6   2552.547
80  7   1960.243
80  8   1449.368
80  9   1030.190
80  10  702.493
80  11  461.536
80  12  293.691
80  13  182.949
80  14  114.245
80  15  74.841
80  16  55.494
80  17  51.008
80  18  60.657
80  19  89.313
80  20  148.960
80  21  259.310
80  22  447.567
80  23  749.124
80  24  1196.805
80  25  1806.323
