44  25  228.210
44  26  228.875
44  27  229.342
44  28  229.587
44  29  229.595
44  30  229.356
44  31  228.872
45  0   230.956
45  1   230.003
45  2   228.870
45  3   227.601
45  4   226.249
45  5   224.877
45  6   223.536
45  7   222.292
45  8   221.198
45  9   220.304
45  10  219.644
45  11  219.247
45  12  219.122
45  13  219.269
45  14  219.671
45  15  220.305
45  16  221.134
45  17  222.122
45  18  223.226
45  19  224.408
45  20  225.627
45  21  226.845
45  22  228.028
45  23  229.139
45  24  230.142
45  25  231.003
45  26  231.690
45  27  232.172
45  28  232.426
45  29  232.435
45  30  232.190
45  31  231.693
46  0   233.100
46  1   232.124
46  2   230.964
46  3   229.664
46  4   228.281
46  5   226.876
46  6   225.501
46  7   224.226
46  8   223.104
46  9   222.186
46  10  221.508
46  11  221.097
46  12  220.965
46  13  221.111
46  14  221.520
46  15  222.165
46  16  223.012
46  17  224.023
46  18  225.155
46  19  226.367
46  20  227.618
46  21  228.868
46  22  230.084
46  23  231.226
46  24  232.256
46  25  233.142
46  26  233.847
46  27  234.344
46  28  234.605
46  29  234.615
46  30  234.364
46  31  233.855
47  0   234.251
47  1   233.257
47  2   232.075
47  3   230.750
47  4   229.341
47  5   227.909
47  6   226.509
47  7   225.209
47  8   224.065
47  9   223.127
47  10  222.433
47  11  222.011
47  12  221.873
47  13  222.018
47  14  222.431
47  15  223.086
47  16  223.947
47  17  224.976
47  18  226.130
47  19  227.366
47  20  228.643
47  21  229.921
47  22  231.163
47  23  232.330
47  24  233.383
47  25  234.288
47  26  235.009
47  27  235.517
47  28  235.784
47  29  235.794
47  30  235.539
47  31  235.020
48  0   234.129
48  1   233.122
48  2   231.926
48  3   230.584
48  4   229.157
48  5   227.708
48  6   226.289
48  7   224.972
48  8   223.812
48  9   222.861
48  10  222.156
48  11  221.726
48  12  221.583
48  13  221.726
48  14  222.141
48  15  222.802
48  16  223.673
48  17  224.714
48  18  225.882
48  19  227.136
48  20  228.432
48  21  229.728
48  22  230.989
48  23  232.174
48  24  233.244
48  25  234.163
48  26  234.895
48  27  235.410
48  28  235.682
48  29  235.693
48  30  235.434
48  31  234.908
49  0   232.551
49  1   231.538
49  2   230.334
49  3   228.986
49  4   227.550
49  5   226.093
49  6   224.666
49  7   223.341
49  8   222.173
49  9   221.215
49  10  220.504
49  11  220.069
49  12  219.922
49  13  220.063
49  14  220.478
49  15  221.140
49  16  222.014
49  17  223.061
49  18  224.237
49  19  225.499
49  20  226.804
49  21  228.111
49  22  229.382
49  23  230.577
49  24  231.656
49  25  232.582
49  26  233.320
49  27  233.839
49  28  234.113
49  29  234.124
49  30  233.864
49  31  233.335
50  0   229.461
50  1   228.449
50  2   227.247
50  3   225.900
50  4   224.467
50  5   223.011
50  6   221.586
50  7   220.263
50  8   219.096
50  9   218.138
50  10  217.425
50  11  216.988
50  12  216.839
50  13  216.978
50  14  217.390
50  15  218.049
50  16  218.921
50  17  219.966
50  18  221.141
50  19  222.402
50  20  223.708
50  21  225.015
50  22  226.288
50  23  227.484
50  24  228.563
50  25  229.490
50  26  230.229
50  27  230.748
50  28  231.022
50  29  231.033
50  30  230.773
50  31  230.244
51  0   224.968
51  1   223.964
51  2   222.771
51  3   221.435
51  4   220.013
51  5   218.570
51  6   217.156
51  7   215.843
51  8   214.685
51  9   213.733
51  10  213.025
51  11  212.590
51  12  212.440
51  13  212.575
51  14  212.981
51  15  213.634
51  16  214.498
51  17  215.534
51  18  216.700
51  19  217.953
51  20  219.250
51  21  220.549
51  22  221.814
51  23  223.002
51  24  224.075
51  25  224.997
51  26  225.731
51  27  226.246
51  28  226.518
51  29  226.529
51  30  226.270
51  31  225.745
52  0   219.362
52  1   218.372
52  2   217.195
52  3   215.877
52  4   214.475
52  5   213.051
52  6   211.657
52  7   210.362
52  8   209.220
52  9   208.280
52  10  207.580
52  11  207.149
52  12  206.999
52  13  207.131
52  14  207.530
52  15  208.172
52  16  209.023
52  17  210.045
52  18  211.195
52  19  212.432
52  20  213.713
52  21  214.997
52  22  216.246
52  23  217.421
52  24  218.481
52  25  219.392
52  26  220.117
52  27  220.626
52  28  220.894
52  29  220.904
52  30  220.648
52  31  220.130
53  0   213.097
53  1   212.124
53  2   210.967
53  3   209.672
53  4   208.295
53  5   206.896
53  6   205.527
53  7   204.255
53  8   203.132
53  9   202.208
53  10  201.519
53  11  201.094
53  12  200.945
53  13  201.073
53  14  201.463
53  15  202.092
53  16  202.928
53  17  203.932
53  18  205.062
53  19  206.279
53  20  207.540
53  21  208.803
53  22  210.032
53  23  211.188
53  24  212.232
53  25  213.127
53  26  213.841
53  27  214.341
53  28  214.604
53  29  214.614
53  30  214.362
53  31  213.852
54  0   206.713
54  1   205.757
54  2   204.622
54  3   203.352
54  4   202.001
54  5   200.629
54  6   199.286
54  7   198.038
54  8   196.936
54  9   196.029
54  10  195.353
54  11  194.935
54  12  194.787
54  13  194.911
54  14  195.292
54  15  195.908
54  16  196.727
54  17  197.712
54  18  198.822
54  19  200.017
54  20  201.255
54  21  202.496
54  22  203.704
54  23  204.840
54  24  205.865
54  25  206.744
54  26  207.445
54  27  207.936
54  28  208.194
54  29  208.203
54  30  207.955
54  31  207.454
55  0   200.725
55  1   199.786
55  2   198.671
55  3   197.424
55  4   196.098
55  5   194.751
55  6   193.432
55  7   192.207
55  8   191.125
55  9   190.234
55  10  189.570
55  11  189.158
55  12  189.012
55  13  189.132
55  14  189.505
55  15  190.110
55  16  190.913
55  17  191.880
55  18  192.971
55  19  194.145
55  20  195.362
55  21  196.582
55  22  197.770
55  23  198.887
55  24  199.894
55  25  200.759
55  26  201.447
55  27  201.930
55  28  202.182
55  29  202.191
55  30  201.946
55  31  201.453
56  0   195.515
56  1   194.590
56  2   193.492
56  3   192.263
56  4   190.958
56  5   189.632
56  6   188.334
56  7   187.127
56  8   186.062
56  9   185.185
56  10  184.530
56  11  184.124
56  12  183.979
56  13  184.096
56  14  184.463
56  15  185.057
56  16  185.848
56  17  186.801
56  18  187.875
56  19  189.032
56  20  190.232
56  21  191.435
56  22  192.606
56  23  193.707
56  24  194.701
56  25  195.553
56  26  196.231
56  27  196.706
56  28  196.954
56  29  196.961
56  30  196.720
56  31  196.233
57  0   191.260
57  1   190.345
57  2   189.259
57  3   188.044
57  4   186.754
57  5   185.443
57  6   184.161
57  7   182.968
57  8   181.916
57  9   181.048
57  10  180.400
57  11  179.999
57  12  179.855
57  13  179.970
57  14  180.331
57  15  180.919
57  16  181.700
57  17  182.642
57  18  183.704
57  19  184.849
57  20  186.037
57  21  187.227
57  22  188.387
57  23  189.476
57  24  190.460
57  25  191.303
57  26  191.973
57  27  192.442
57  28  192.687
57  29  192.693
57  30  192.453
57  31  191.971
58  0   187.929
58  1   187.020
58  2   185.941
58  3   184.736
58  4   183.455
58  5   182.155
58  6   180.882
58  7   179.699
58  8   178.655
58  9   177.794
58  10  177.151
58  11  176.752
58  12  176.609
58  13  176.722
58  14  177.081
58  15  177.663
58  16  178.439
58  17  179.373
58  18  180.429
58  19  181.566
58  20  182.745
58  21  183.928
58  22  185.080
58  23  186.163
58  24  187.140
58  25  187.977
58  26  188.642
58  27  189.107
58  28  189.349
58  29  189.355
58  30  189.115
58  31  188.636
59  0   185.338
59  1   184.432
59  2   183.358
59  3   182.157
59  4   180.882
59  5   179.588
59  6   178.321
59  7   177.144
59  8   176.104
59  9   175.248
59  10  174.608
59  11  174.211
59  12  174.068
59  13  174.181
59  14  174.537
59  15  175.117
59  16  175.889
59  17  176.820
59  18  177.871
59  19  179.004
59  20  180.180
59  21  181.359
59  22  182.507
59  23  183.586
59  24  184.558
59  25  185.392
59  26  186.054
59  27  186.517
59  28  186.757
59  29  186.761
59  30  186.522
59  31  186.043
60  0   183.236
60  1   182.331
60  2   181.259
60  3   180.061
60  4   178.789
60  5   177.498
60  6   176.235
60  7   175.061
60  8   174.025
60  9   173.171
60  10  172.533
60  11  172.137
60  12  171.994
60  13  172.107
60  14  172.462
60  15  173.041
60  16  173.811
60  17  174.740
60  18  175.790
60  19  176.921
60  20  178.094
60  21  179.271
60  22  180.418
60  23  181.494
60  24  182.465
60  25  183.297
60  26  183.957
60  27  184.418
60  28  184.657
60  29  184.659
60  30  184.419
60  31  183.940
61  0   181.377
61  1   180.473
61  2   179.402
61  3   178.206
61  4   176.936
61  5   175.648
61  6   174.387
61  7   173.216
61  8   172.183
61  9   171.331
61  10  170.694
61  11  170.299
61  12  170.157
61  13  170.270
61  14  170.625
61  15  171.202
61  16  171.972
61  17  172.900
61  18  173.948
61  19  175.078
61  20  176.251
61  21  177.426
61  22  178.571
61  23  179.647
61  24  180.616
61  25  181.446
61  26  182.105
61  27  182.564
61  28  182.801
61  29  182.802
61  30  182.561
61  31  182.081
62  0   179.571
62  1   178.667
62  2   177.598
62  3   176.404
62  4   175.137
62  5   173.851
62  6   172.595
62  7   171.427
62  8   170.396
62  9   169.546
62  10  168.912
62  11  168.518
62  12  168.377
62  13  168.490
62  14  168.845
62  15  169.421
62  16  170.190
62  17  171.117
62  18  172.163
62  19  173.292
62  20  174.463
62  21  175.637
62  22  176.780
62  23  177.854
62  24  178.821
62  25  179.649
62  26  180.306
62  27  180.763
62  28  180.998
62  29  180.998
62  30  180.756
62  31  180.275
63  0   177.694
63  1   176.792
63  2   175.724
63  3   174.533
63  4   173.270
63  5   171.989
63  6   170.736
63  7   169.572
63  8   168.546
63  9   167.700
63  10  167.068
63  11  166.676
63  12  166.536
63  13  166.649
63  14  167.004
63  15  167.579
63  16  168.346
63  17  169.271
63  18  170.316
63  19  171.442
63  20  172.610
63  21  173.781
63  22  174.922
63  23  175.992
63  24  176.957
63  25  177.782
63  26  178.435
63  27  178.890
63  28  179.123
63  29  179.121
63  30  178.878
63  31  178.397
64  0   175.677
64  1   174.778
64  2   173.714
64  3   172.528
64  4   171.270
64  5   169.994
64  6   168.748
64  7   167.590
64  8   166.568
64  9   165.727
64  10  165.099
64  11  164.710
64  12  164.571
64  13  164.685
64  14  165.039
64  15  165.613
64  16  166.377
64  17  167.299
64  18  168.340
64  19  169.462
64  20  170.626
64  21  171.793
64  22  172.929
64  23  173.995
64  24  174.955
64  25  175.776
64  26  176.425
64  27  176.877
64  28  177.107
64  29  177.104
64  30  176.860
64  31  176.380
65  0   173.493
65  1   172.598
65  2   171.539
65  3   170.359
65  4   169.108
65  5   167.840
65  6   166.601
65  7   165.451
65  8   164.436
65  9   163.601
65  10  162.978
65  11  162.592
65  12  162.455
65  13  162.569
65  14  162.922
65  15  163.494
65  16  164.255
65  17  165.172
65  18  166.208
65  19  167.325
65  20  168.483
65  21  169.644
65  22  170.773
65  23  171.833
65  24  172.788
65  25  173.603
65  26  174.248
65  27  174.695
65  28  174.922
65  29  174.917
65  30  174.672
65  31  174.193
66  0   171.136
66  1   170.245
66  2   169.193
66  3   168.021
66  4   166.779
66  5   165.520
66  6   164.291
66  7   163.150
66  8   162.144
66  9   161.316
66  10  160.698
66  11  160.317
66  12  160.183
66  13  160.297
66  14  160.648
66  15  161.217
66  16  161.974
66  17  162.885
66  18  163.915
66  19  165.024
66  20  166.175
66  21  167.328
66  22  168.450
66  23  169.502
66  24  170.449
66  25  171.257
66  26  171.896
66  27  172.338
66  28  172.562
66  29  172.555
66  30  172.310
66  31  171.832
67  0   168.611
67  1   167.727
67  2   166.683
67  3   165.520
67  4   164.289
67  5   163.041
67  6   161.824
67  7   160.693
67  8   159.697
67  9   158.878
67  10  158.267
67  11  157.891
67  12  157.759
67  13  157.873
67  14  158.223
67  15  158.788
67  16  159.539
67  17  160.444
67  18  161.466
67  19  162.567
67  20  163.708
67  21  164.851
67  22  165.963
67  23  167.006
67  24  167.944
67  25  168.745
67  26  169.376
67  27  169.813
67  28  170.033
67  29  170.024
67  30  169.779
67  31  169.303
68  0   165.933
68  1   165.056
68  2   164.021
68  3   162.870
68  4   161.651
68  5   160.416
68  6   159.211
68  7   158.094
68  8   157.109
68  9   156.299
68  10  155.697
68  11  155.325
68  12  155.196
68  13  155.311
68  14  155.659
68  15  156.220
68  16  156.965
68  17  157.862
68  18  158.874
68  19  159.964
68  20  161.095
68  21  162.227
68  22  163.328
68  23  164.360
68  24  165.287
68  25  166.078
68  26  166.702
68  27  167.133
68  28  167.349
68  29  167.337
68  30  167.093
68  31  166.620
69  0   163.120
69  1   162.251
69  2   161.228
69  3   160.089
69  4   158.884
69  5   157.663
69  6   156.473
69  7   155.369
69  8   154.397
69  9   153.598
69  10  153.004
69  11  152.639
69  12  152.513
69  13  152.628
69  14  152.974
69  15  153.529
69  16  154.267
69  17  155.155
69  18  156.157
69  19  157.235
69  20  158.353
69  21  159.473
69  22  160.561
69  23  161.581
69  24  162.497
69  25  163.278
69  26  163.893
69  27  164.317
69  28  164.528
69  29  164.514
69  30  164.270
69  31  163.801
70  0   160.195
70  1   159.336
70  2   158.324
70  3   157.199
70  4   156.009
70  5   154.804
70  6   153.630
70  7   152.541
70  8   151.583
70  9   150.796
70  10  150.211
70  11  149.852
70  12  149.730
70  13  149.846
70  14  150.188
70  15  150.738
70  16  151.468
70  17  152.346
70  18  153.336
70  19  154.402
70  20  155.506
70  21  156.612
70  22  157.686
70  23  158.692
70  24  159.596
70  25  160.366
70  26  160.971
70  27  161.388
70  28  161.594
70  29  161.578
70  30  161.335
70  31  160.869
71  0   157.184
71  1   156.335
71  2   155.336
71  3   154.226
71  4   153.052
71  5   151.864
71  6   150.707
71  7   149.634
71  8   148.691
71  9   147.916
71  10  147.341
71  11  146.989
71  12  146.871
71  13  146.987
71  14  147.326
71  15  147.870
71  16  148.592
71  17  149.459
71  18  150.436
71  19  151.488
71  20  152.578
71  21  153.668
71  22  154.728
71  23  155.719
71  24  156.609
71  25  157.367
71  26  157.962
71  27  158.371
71  28  158.572
71  29  158.554
71  30  158.312
71  31  157.851
72  0   154.112
72  1   153.274
72  2   152.288
72  3   151.194
72  4   150.038
72  5   148.868
72  6   147.728
72  7   146.673
72  8   145.745
72  9   144.983
72  10  144.419
72  11  144.074
72  12  143.959
72  13  144.075
72  14  144.412
72  15  144.950
72  16  145.662
72  17  146.517
72  18  147.481
72  19  148.518
72  20  149.592
72  21  150.667
72  22  151.710
72  23  152.686
72  24  153.562
72  25  154.307
72  26  154.892
72  27  155.292
72  28  155.489
72  29  155.469
72  30  155.228
72  31  154.771
73  0   151.002
73  1   150.175
73  2   149.204
73  3   148.126
73  4   146.988
73  5   145.836
73  6   144.716
73  7   143.678
73  8   142.766
73  9   142.018
73  10  141.465
73  11  141.127
73  12  141.017
73  13  141.133
73  14  141.466
73  15  141.997
73  16  142.700
73  17  143.543
73  18  144.493
73  19  145.515
73  20  146.572
73  21  147.630
73  22  148.657
73  23  149.617
73  24  150.478
73  25  151.209
73  26  151.783
73  27  152.175
73  28  152.366
73  29  152.344
73  30  152.104
73  31  151.652
74  0   147.871
74  1   147.057
74  2   146.100
74  3   145.039
74  4   143.920
74  5   142.787
74  6   141.686
74  7   140.667
74  8   139.771
74  9   139.038
74  10  138.496
74  11  138.166
74  12  138.059
74  13  138.176
74  14  138.506
74  15  139.030
74  16  139.723
74  17  140.553
74  18  141.489
74  19  142.494
74  20  143.535
74  21  144.575
74  22  145.584
74  23  146.528
74  24  147.373
74  25  148.091
74  26  148.654
74  27  149.037
74  28  149.222
74  29  149.198
74  30  148.960
74  31  148.513
75  0   144.733
75  1   143.931
75  2   142.990
75  3   141.946
75  4   140.846
75  5   139.733
75  6   138.652
75  7   137.651
75  8   136.773
75  9   136.054
75  10  135.523
75  11  135.202
75  12  135.099
75  13  135.216
75  14  135.542
75  15  136.059
75  16  136.742
75  17  137.560
75  18  138.480
75  19  139.469
75  20  140.492
75  21  141.514
75  22  142.506
75  23  143.432
75  24  144.262
75  25  144.966
75  26  145.516
75  27  145.891
75  28  146.070
75  29  146.044
75  30  145.808
75  31  145.366
76  0   141.595
76  1   140.805
76  2   139.880
76  3   138.854
76  4   137.773
76  5   136.681
76  6   135.619
76  7   134.638
76  8   133.777
76  9   133.073
76  10  132.554
76  11  132.241
76  12  132.142
76  13  132.259
76  14  132.582
76  15  133.092
76  16  133.764
76  17  134.569
76  18  135.474
76  19  136.446
76  20  137.451
76  21  138.455
76  22  139.428
76  23  140.337
76  24  141.150
76  25  141.840
76  26  142.378
76  27  142.744
76  28  142.918
76  29  142.889
76  30  142.655
76  31  142.219
77  0   138.460
77  1   137.683
77  2   136.774
77  3   135.766
77  4   134.705
77  5   133.633
77  6   132.592
77  7   131.630
77  8   130.787
77  9   130.099
77  10  129.592
77  11  129.286
77  12  129.192
77  13  129.310
77  14  129.628
77  15  130.131
77  16  130.792
77  17  131.584
77  18  132.473
77  19  133.428
77  20  134.415
77  21  135.400
77  22  136.354
77  23  137.245
77  24  138.042
77  25  138.717
77  26  139.244
77  27  139.600
77  28  139.768
77  29  139.738
77  30  139.505
77  31  139.075
78  0   135.331
78  1   134.568
78  2   133.674
78  3   132.685
78  4   131.644
78  5   130.593
78  6   129.573
78  7   128.631
78  8   127.806
78  9   127.132
78  10  126.637
78  11  126.341
78  12  126.251
78  13  126.368
78  14  126.683
78  15  127.179
78  16  127.829
78  17  128.607
78  18  129.481
78  19  130.418
78  20  131.386
78  21  132.351
78  22  133.287
78  23  134.159
78  24  134.939
78  25  135.600
78  26  136.114
78  27  136.461
78  28  136.623
78  29  136.591
78  30  136.360
78  31  135.936
79  0   132.210
79  1   131.459
79  2   130.582
79  3   129.612
79  4   128.592
79  5   127.562
79  6   126.563
79  7   125.641
79  8   124.834
79  9   124.176
79  10  123.693
79  11  123.405
79  12  123.320
79  13  123.437
79  14  123.749
79  15  124.236
79  16  124.876
79  17  125.640
79  18  126.497
79  19  127.416
79  20  128.365
79  21  129.311
79  22  130.228
79  23  131.082
79  24  131.845
79  25  132.490
79  26  132.992
79  27  133.329
79  28  133.486
79  29  133.451
79  30  133.223
79  31  132.804
80  0   129.098
80  1   128.362
80  2   127.501
80  3   126.550
80  4   125.550
80  5   124.542
80  6   123.565
80  7   122.663
80  8   121.874
80  9   121.232
80  10  120.762
80  11  120.482
80  12  120.401
80  13  120.519
80  14  120.826
80  15  121.306
80  16  121.934
80  17  122.684
80  18  123.525
80  19  124.426
80  20  125.355
80  21  126.282
80  22  127.179
80  23  128.014
80  24  128.759
80  25  129.389
80  26  129.879
80  27  130.207
80  28  130.358
80  29  130.321
80  30  130.095
80  31  129.683
81  0   125.999
81  1   125.277
81  2   124.433
81  3   123.501
81  4   122.523
81  5   121.536
81  6   120.580
81  7   119.699
81  8   118.929
81  9   118.302
81  10  117.844
81  11  117.573
81  12  117.496
81  13  117.614
81  14  117.918
81  15  118.389
81  16  119.006
81  17  119.742
81  18  120.566
81  19  121.449
81  20  122.359
81  21  123.265
81  22  124.142
81  23  124.959
81  24  125.687
81  25  126.301
81  26  126.778
81  27  127.097
81  28  127.242
81  29  127.204
81  30  126.979
81  31  126.574
82  0   122.917
82  1   122.208
82  2   121.382
82  3   120.470
82  4   119.512
82  5   118.547
82  6   117.613
82  7   116.752
82  8   116.001
82  9   115.391
82  10  114.945
82  11  114.682
82  12  114.610
82  13  114.728
82  14  115.027
82  15  115.491
82  16  116.097
82  17  116.817
82  18  117.625
82  19  118.489
82  20  119.379
82  21  120.266
82  22  121.122
82  23  121.920
82  24  122.630
82  25  123.229
82  26  123.693
82  27  124.003
82  28  124.142
82  29  124.102
82  30  123.880
82  31  123.481
83  0   119.856
83  1   119.162
83  2   118.353
83  3   117.460
83  4   116.524
83  5   115.581
83  6   114.669
83  7   113.829
83  8   113.097
83  9   112.502
83  10  112.069
83  11  111.815
83  12  111.747
83  13  111.865
83  14  112.160
83  15  112.615
83  16  113.209
83  17  113.915
83  18  114.706
83  19  115.551
83  20  116.421
83  21  117.287
83  22  118.124
83  23  118.902
83  24  119.595
83  25  120.179
83  26  120.630
83  27  120.930
83  28  121.063
83  29  121.022
83  30  120.802
83  31  120.410
84  0   116.823
84  1   116.143
84  2   115.352
84  3   114.479
84  4   113.564
84  5   112.643
84  6   111.753
84  7   110.934
84  8   110.220
84  9   109.641
84  10  109.221
84  11  108.975
84  12  108.911
84  13  109.030
84  14  109.320
84  15  109.767
84  16  110.350
84  17  111.041
84  18  111.814
84  19  112.640
84  20  113.491
84  21  114.337
