45  19  174.040
45  20  296.694
45  21  514.160
45  22  869.861
45  23  1418.377
45  24  2217.276
45  25  3290.889
45  26  4594.375
45  27  5983.398
45  28  7331.121
45  29  8497.025
45  30  9358.899
45  31  9849.579
46  0   10059.009
46  1   9776.361
46  2   9169.064
46  3   8312.438
46  4   7287.909
46  5   6184.988
46  6   5071.537
46  7   4006.950
46  8   3044.404
46  9   2216.537
46  10  1542.655
46  11  1025.190
46  12  649.858
46  13  395.228
46  14  236.576
46  15  147.021
46  16  104.147
46  17  94.032
46  18  114.108
46  19  174.449
46  20  297.613
46  21  516.414
46  22  874.888
46  23  1428.319
46  24  2234.934
46  25  3319.662
46  26  4637.994
46  27  6044.633
46  28  7410.301
46  29  8592.513
46  30  9466.191
46  31  9962.785
47  0   10128.126
47  1   9840.307
47  2   9224.574
47  3   8357.499
47  4   7321.781
47  5   6208.478
47  6   5085.671
47  7   4013.898
47  8   3046.348
47  9   2215.537
47  10  1540.278
47  11  1022.569
47  12  647.693
47  13  393.775
47  14  235.757
47  15  146.618
47  16  103.949
47  17  93.897
47  18  113.935
47  19  174.177
47  20  297.338
47  21  516.545
47  22  876.263
47  23  1432.242
47  24  2243.112
47  25  3334.282
47  26  4661.733
47  27  6079.852
47  28  7457.502
47  29  8650.848
47  30  9532.500
47  31  10032.825
48  0   10141.400
48  1   9850.008
48  2   9229.263
48  3   8356.570
48  4   7315.439
48  5   6197.957
48  6   5072.046
48  7   3999.051
48  8   3031.859
48  9   2202.680
48  10  1529.739
48  11  1014.594
48  12  642.188
48  13  390.325
48  14  233.762
48  15  145.492
48  16  103.243
48  17  93.304
48  18  113.197
48  19  173.027
48  20  295.527
48  21  513.959
48  22  872.967
48  23  1428.466
48  24  2239.163
48  25  3330.789
48  26  4660.029
48  27  6081.763
48  28  7463.743
48  29  8661.580
48  30  9546.295
48  31  10047.560
49  0   10090.703
49  1   9797.604
49  2   9175.822
49  3   8303.091
49  4   7263.202
49  5   6148.671
49  6   5026.830
49  7   3959.432
49  8   2998.714
49  9   2176.375
49  10  1509.946
49  11  1000.553
49  12  632.894
49  13  384.603
49  14  230.424
49  15  143.539
49  16  101.953
49  17  92.181
49  18  111.813
49  19  170.871
49  20  291.966
49  21  508.277
49  22  864.345
49  23  1415.904
49  24  2221.366
49  25  3306.598
49  26  4629.230
49  27  6045.555
49  28  7423.077
49  29  8617.770
49  30  9499.905
49  31  9998.916
50  0   9973.438
50  1   9680.615
50  2   9061.981
50  3   8195.072
50  4   7163.397
50  5   6059.264
50  6   4948.972
50  7   3894.258
50  8   2946.356
50  9   2136.243
50  10  1480.653
50  11  980.289
50  12  619.714
50  13  376.551
50  14  225.705
50  15  140.732
50  16  100.059
50  17  90.511
50  18  109.760
50  19  167.678
50  20  286.600
50  21  499.401
50  22  850.223
50  23  1394.254
50  24  2189.220
50  25  3260.942
50  26  4568.230
50  27  5969.736
50  28  7333.628
50  29  8517.200
50  30  9390.867
50  31  9884.298
51  0   9794.195
51  1   9503.536
51  2   8891.996
51  3   8036.420
51  4   7019.501
51  5   5932.734
51  6   4840.972
51  7   3805.539
51  8   2876.335
51  9   2083.427
51  10  1442.665
51  11  954.342
51  12  602.992
51  13  366.374
51  14  219.726
51  15  137.143
51  16  97.610
51  17  88.339
51  18  107.094
51  19  163.535
51  20  279.581
51  21  487.590
51  22  831.032
51  23  1364.208
51  24  2143.799
51  25  3195.394
51  26  4479.203
51  27  5857.111
51  28  7198.802
51  29  8363.791
51  30  9223.484
51  31  9708.237
52  0   9565.524
52  1   9278.573
52  2   8677.331
52  3   7837.543
52  4   6840.654
52  5   5776.848
52  6   4709.210
52  7   3698.320
52  8   2792.489
52  9   2020.723
52  10  1397.928
52  11  924.003
52  12  583.541
52  13  354.566
52  14  212.780
52  15  132.955
52  16  94.735
52  17  85.780
52  18  103.954
52  19  158.658
52  20  271.279
52  21  473.491
52  22  807.868
52  23  1327.555
52  24  2087.897
52  25  3114.104
52  26  4367.946
52  27  5715.225
52  28  7027.843
52  29  8168.256
52  30  9009.558
52  31  9483.156
53  0   9307.071
53  1   9024.806
53  2   8435.857
53  3   7614.617
53  4   6641.010
53  5   5603.592
53  6   4563.486
53  7   3580.320
53  8   2700.660
53  9   1952.369
53  10  1349.379
53  11  891.215
53  12  562.590
53  13  341.870
53  14  205.311
53  15  128.443
53  16  91.628
53  17  83.010
53  18  100.556
53  19  153.377
53  20  262.259
53  21  458.088
53  22  782.411
53  23  1287.046
53  24  2025.833
53  25  3023.504
53  26  4243.468
53  27  5555.845
53  28  6835.200
53  29  7947.369
53  30  8767.578
53  31  9228.518
54  0   9042.381
54  1   8765.084
54  2   8188.955
54  3   7386.966
54  4   6437.448
54  5   5427.230
54  6   4415.435
54  7   3460.682
54  8   2607.758
54  9   1883.366
54  10  1300.477
54  11  858.264
54  12  541.579
54  13  329.160
54  14  197.843
54  15  123.932
54  16  88.522
54  17  80.239
54  18  97.154
54  19  148.081
54  20  253.190
54  21  442.552
54  22  756.652
54  23  1245.956
54  24  1962.756
54  25  2931.268
54  26  4116.530
54  27  5393.047
54  28  6638.174
54  29  7721.234
54  30  8519.719
54  31  8967.662
55  0   8794.019
55  1   8521.290
55  2   7957.084
55  3   7173.063
55  4   6246.085
55  5   5261.365
55  6   4276.140
55  7   3348.103
55  8   2520.339
55  9   1818.452
55  10  1254.496
55  11  827.309
55  12  521.870
55  13  317.261
55  14  190.869
55  15  119.731
55  16  85.636
55  17  77.666
55  18  93.990
55  19  143.140
55  20  244.704
55  21  427.989
55  22  732.490
55  23  1207.406
55  24  1903.576
55  25  2844.727
55  26  3997.421
55  27  5240.303
55  28  6453.337
55  29  7509.117
55  30  8287.232
55  31  8722.958
56  0   8578.680
56  1   8309.609
56  2   7755.366
56  3   6986.549
56  4   6078.807
56  5   5116.017
56  6   4153.751
56  7   3248.967
56  8   2443.214
56  9   1761.098
56  10  1213.831
56  11  799.929
56  12  504.458
56  13  306.777
56  14  184.750
56  15  116.066
56  16  83.130
56  17  75.437
56  18  91.241
56  19  138.825
56  20  237.269
56  21  415.217
56  22  711.318
56  23  1173.692
56  24  1851.913
56  25  2769.289
56  26  3893.739
56  27  5107.568
56  28  6292.947
56  29  7325.274
56  30  8085.847
56  31  8510.964
57  0   8404.140
57  1   8137.571
57  2   7590.829
57  3   6833.754
57  4   5941.120
57  5   4995.817
57  6   4052.024
57  7   3166.209
57  8   2378.583
57  9   1712.887
57  10  1179.569
57  11  776.839
57  12  489.790
57  13  297.978
57  14  179.649
57  15  113.039
57  16  81.079
57  17  73.619
57  18  88.988
57  19  135.260
57  20  231.094
57  21  404.605
57  22  693.776
57  23  1145.873
57  24  1809.440
57  25  2707.458
57  26  3809.009
57  27  4999.469
57  28  6162.705
57  29  7176.346
57  30  7922.897
57  31  8339.395
58  0   8269.085
58  1   8003.895
58  2   7462.261
58  3   6713.570
58  4   5832.042
58  5   4899.923
58  6   3970.260
58  7   3099.267
58  8   2326.013
58  9   1673.499
58  10  1151.485
58  11  757.885
58  12  477.767
58  13  290.802
58  14  175.530
58  15  110.626
58  16  79.466
58  17  72.196
58  18  87.212
58  19  132.418
58  20  226.137
58  21  396.082
58  22  679.742
58  23  1123.751
58  24  1775.851
58  25  2658.784
58  26  3742.609
58  27  4915.206
58  28  6061.640
58  29  7061.211
58  30  7797.146
58  31  8206.953
59  0   8165.561
59  1   7900.861
59  2   7362.444
59  3   6619.472
59  4   5745.873
59  5   4823.514
59  6   3904.523
59  7   3045.043
59  8   2283.160
59  9   1641.231
59  10  1128.397
59  11  742.285
59  12  467.892
59  13  284.948
59  14  172.209
59  15  108.713
59  16  78.209
59  17  71.096
59  18  85.826
59  19  130.164
59  20  222.167
59  21  389.246
59  22  668.537
59  23  1106.214
59  24  1749.401
59  25  2620.669
59  26  3690.899
59  27  4850.021
59  28  5983.904
59  29  6973.076
59  30  7701.104
59  31  8105.754
60  0   8082.587
60  1   7817.823
60  2   7281.421
60  3   6542.472
60  4   5674.769
60  5   4759.968
60  6   3849.415
60  7   2999.299
60  8   2246.821
60  9   1613.767
60  10  1108.701
60  11  728.975
60  12  459.493
60  13  280.004
60  14  169.439
60  15  107.146
60  16  77.197
60  17  70.217
60  18  84.708
60  19  128.313
60  20  218.872
60  21  383.553
60  22  659.232
60  23  1091.735
60  24  1727.691
60  25  2589.535
60  26  3648.863
60  27  4797.350
60  28  5921.427
60  29  6902.562
60  30  7624.426
60  31  8024.909
61  0   8009.487
61  1   7744.430
61  2   7209.521
61  3   6473.843
61  4   5611.121
61  5   4702.866
61  6   3799.708
61  7   2957.931
61  8   2213.900
61  9   1588.866
61  10  1090.847
61  11  716.928
61  12  451.919
61  13  275.573
61  14  166.982
61  15  105.773
61  16  76.324
61  17  69.463
61  18  83.740
61  19  126.688
61  20  215.947
61  21  378.476
61  22  650.927
61  23  1078.837
61  24  1708.393
61  25  2561.910
61  26  3611.630
61  27  4750.818
61  28  5866.366
61  29  6840.549
61  30  7557.051
61  31  7953.830
62  0   7937.946
62  1   7672.624
62  2   7139.218
62  3   6406.797
62  4   5549.016
62  5   4647.222
62  6   3751.344
62  7   2917.757
62  8   2181.998
62  9   1564.793
62  10  1073.631
62  11  705.349
62  12  444.666
62  13  271.349
62  14  164.652
62  15  104.479
62  16  75.505
62  17  68.757
62  18  82.831
62  19  125.150
62  20  213.156
62  21  373.603
62  22  642.922
62  23  1066.367
62  24  1689.697
62  25  2535.092
62  26  3575.409
62  27  4705.460
62  28  5812.611
62  29  6779.932
62  30  7491.142
62  31  7884.270
63  0   7862.518
63  1   7597.131
63  2   7065.591
63  3   6336.901
63  4   5484.593
63  5   4589.784
63  6   3701.681
63  7   2876.705
63  8   2149.555
63  9   1540.418
63  10  1056.272
63  11  693.718
63  12  437.403
63  13  267.129
63  14  162.325
63  15  103.185
63  16  74.684
63  17  68.050
63  18  81.919
63  19  123.606
63  20  210.345
63  21  368.666
63  22  634.759
63  23  1053.574
63  24  1670.418
63  25  2507.314
63  26  3537.719
63  27  4658.027
63  28  5756.161
63  29  6716.057
63  30  7421.562
63  31  7810.824
64  0   7780.269
64  1   7515.111
64  2   6985.992
64  3   6261.773
64  4   5415.784
64  5   4528.814
64  6   3649.308
64  7   2833.674
64  8   2115.739
64  9   1515.141
64  10  1038.353
64  11  681.757
64  12  429.956
64  13  262.805
64  14  159.935
64  15  101.849
64  16  73.831
64  17  67.312
64  18  80.972
64  19  122.006
64  20  207.429
64  21  363.520
64  22  626.193
64  23  1040.053
64  24  1649.918
64  25  2477.623
64  26  3497.223
64  27  4606.766
64  28  5694.859
64  29  6646.411
64  30  7345.540
64  31  7730.579
65  0   7689.943
65  1   7425.355
65  2   6899.299
65  3   6180.410
65  4   5341.722
65  5   4463.586
65  6   3593.642
65  7   2788.209
65  8   2080.208
65  9   1488.713
65  10  1019.700
65  11  669.351
65  12  422.247
65  13  258.327
65  14  157.452
65  15  100.451
65  16  72.930
65  17  66.530
65  18  79.973
65  19  120.328
65  20  204.372
65  21  358.102
65  22  617.119
65  23  1025.631
65  24  1627.924
65  25  2445.613
65  26  3453.351
65  27  4550.928
65  28  5627.781
65  29  6569.920
65  30  7261.889
65  31  7642.284
66  0   7591.286
66  1   7327.621
66  2   6805.295
66  3   6092.622
66  4   5262.248
66  5   4393.974
66  6   3534.586
66  7   2740.235
66  8   2042.905
66  9   1461.091
66  10  1000.281
66  11  656.476
66  12  414.260
66  13  253.686
66  14  154.868
66  15  98.986
66  16  71.979
66  17  65.701
66  18  78.918
66  19  118.566
66  20  201.164
66  21  352.400
66  22  607.514
66  23  1010.273
66  24  1604.382
66  25  2411.199
66  26  3405.988
66  27  4490.361
66  28  5554.738
66  29  6486.360
66  30  7170.362
66  31  7545.684
67  0   7484.569
67  1   7222.178
67  2   6704.237
67  3   5998.648
67  4   5177.576
67  5   4320.163
67  6   3472.295
67  7   2689.878
67  8   2003.922
67  9   1432.338
67  10  980.140
67  11  643.160
67  12  406.012
67  13  248.888
67  14  152.185
67  15  97.454
67  16  70.977
67  17  64.825
67  18  77.807
67  19  116.723
67  20  197.812
67  21  346.424
67  22  597.401
67  23  994.016
67  24  1579.348
67  25  2374.470
67  26  3355.254
67  27  4425.225
67  28  5475.925
67  29  6395.959
67  30  7071.209
67  31  7441.043
68  0   7370.388
68  1   7109.607
68  2   6596.673
68  3   5898.989
68  4   5088.145
68  5   4242.528
68  6   3407.077
68  7   2637.377
68  8   1963.436
68  9   1402.580
68  10  959.361
68  11  629.458
68  12  397.533
68  13  243.951
68  14  149.415
68  15  95.862
68  16  69.927
68  17  63.905
68  18  76.646
68  19  114.804
68  20  194.329
68  21  340.200
68  22  586.824
68  23  976.938
68  24  1552.948
68  25  2335.613
68  26  3301.419
68  27  4355.873
68  28  5391.778
68  29  6299.222
68  30  6964.988
68  31  7328.948
69  0   7249.578
69  1   6990.722
69  2   6483.366
69  3   5794.305
69  4   4994.586
69  5   4161.542
69  6   3339.375
69  7   2583.052
69  8   1921.686
69  9   1371.986
69  10  938.060
69  11  615.442
69  12  388.868
69  13  238.901
69  14  146.571
69  15  94.217
69  16  68.836
69  17  62.946
69  18  75.439
69  19  112.822
69  20  190.735
69  21  333.765
69  22  575.851
69  23  959.151
69  24  1525.358
69  25  2294.893
69  26  3244.855
69  27  4282.797
69  28  5302.905
69  29  6196.858
69  30  6852.481
69  31  7210.226
70  0   7123.167
70  1   6866.519
70  2   6365.250
70  3   5685.419
70  4   4897.649
70  5   4077.797
70  6   3269.704
70  7   2527.286
70  8   1878.954
70  9   1340.759
70  10  916.373
70  11  601.201
70  12  380.071
70  13  233.769
70  14  143.671
70  15  92.531
70  16  67.712
70  17  61.956
70  18  74.197
70  19  110.789
70  20  187.055
70  21  327.165
70  22  564.561
70  23  940.786
70  24  1496.792
70  25  2252.634
70  26  3186.023
70  27  4206.604
70  28  5210.055
70  29  6089.740
70  30  6734.655
70  31  7085.895
71  0   6992.284
71  1   6738.094
71  2   6243.346
71  3   5573.304
71  4   4798.081
71  5   3992.016
71  6   3198.543
71  7   2470.489
71  8   1835.548
71  9   1309.116
71  10  894.448
71  11  586.830
71  12  371.199
71  13  228.588
71  14  140.735
71  15  90.816
71  16  66.562
71  17  60.942
71  18  72.929
71  19  108.722
71  20  183.316
71  21  320.449
71  22  553.039
71  23  921.991
71  24  1467.483
71  25  2209.190
71  26  3125.425
71  27  4127.957
71  28  5114.050
71  29  5978.829
71  30  6612.572
71  31  6957.074
72  0   6858.084
72  1   6606.565
72  2   6118.695
72  3   5458.893
72  4   4696.691
72  5   3904.872
72  6   3126.429
72  7   2413.073
72  8   1791.775
72  9   1277.278
72  10  872.433
72  11  572.422
72  12  362.310
72  13  223.394
72  14  137.784
72  15  89.085
72  16  65.397
72  17  59.912
72  18  71.644
72  19  106.635
72  20  179.546
72  21  313.666
72  22  541.375
72  23  902.913
72  24  1437.669
72  25  2164.923
72  26  3063.573
72  27  4047.533
72  28  5015.729
72  29  5865.106
72  30  6487.319
72  31  6824.909
73  0   6721.608
73  1   6472.938
73  2   5992.233
73  3   5343.026
73  4   4594.200
73  5   3816.969
73  6   3053.843
73  7   2355.408
73  8   1747.909
73  9   1245.438
73  10  850.457
73  11  558.060
73  12  353.455
73  13  218.215
73  14  134.834
73  15  87.349
73  16  64.223
73  17  58.873
73  18  70.352
73  19  104.542
73  20  175.769
73  21  306.862
73  22  529.646
73  23  883.684
73  24  1407.563
73  25  2120.153
73  26  3000.924
73  27  3965.940
73  28  4915.847
73  29  5749.455
73  30  6359.877
73  31  6690.434
74  0   6583.691
74  1   6338.020
74  2   5864.707
74  3   5226.369
74  4   4491.185
74  5   3728.783
74  6   2981.165
74  7   2297.787
74  8   1704.165
74  9   1213.748
74  10  828.623
74  11  543.810
74  12  344.673
74  13  213.075
74  14  131.900
74  15  85.615
74  16  63.048
74  17  57.831
74  18  69.058
74  19  102.454
74  20  172.003
74  21  300.070
74  22  517.913
74  23  864.408
74  24  1377.331
74  25  2075.135
74  26  2937.842
74  27  3883.661
74  28  4815.006
74  29  5632.584
74  30  6231.031
74  31  6554.477
75  0   6444.926
75  1   6202.383
75  2   5736.647
75  3   5109.392
75  4   4388.045
75  5   3640.646
75  6   2908.663
75  7   2240.415
75  8   1660.693
75  9   1182.311
75  10  806.998
75  11  529.713
75  12  335.989
75  13  207.989
75  14  128.990
75  15  83.889
75  16  61.873
75  17  56.790
75  18  67.768
75  19  100.377
75  20  168.261
75  21  293.313
75  22  506.219
75  23  845.155
75  24  1347.087
75  25  2030.043
75  26  2874.578
75  27  3801.035
75  28  4713.631
75  29  5514.996
75  30  6101.339
75  31  6417.627
76  0   6305.676
76  1   6066.374
76  2   5608.370
76  3   4992.374
76  4   4285.020
76  5   3552.754
76  6   2836.493
76  7   2183.411
76  8   1617.578
76  9   1151.185
76  10  785.619
76  11  515.792
76  12  327.415
76  13  202.963
76  14  126.108
76  15  82.174
76  16  60.703
76  17  55.750
76  18  66.483
76  19  98.314
76  20  164.548
76  21  286.605
76  22  494.587
76  23  825.967
76  24  1316.899
76  25  1984.979
76  26  2811.280
76  27  3718.263
76  28  4611.979
76  29  5396.993
76  30  5971.140
76  31  6280.242
77  0   6166.150
77  1   5930.195
77  2   5480.061
77  3   4875.476
77  4   4182.242
77  5   3465.216
77  6   2764.743
77  7   2126.843
77  8   1574.865
77  9   1120.397
77  10  764.502
77  11  502.055
77  12  318.957
77  13  197.999
77  14  123.254
77  15  80.470
77  16  59.535
77  17  54.713
77  18  65.202
77  19  96.266
77  20  160.867
77  21  279.950
77  22  483.029
77  23  806.863
77  24  1286.800
77  25  1939.995
77  26  2748.029
77  27  3635.458
77  28  4510.193
77  29  5278.751
77  30  5840.629
77  31  6142.529
78  0   6026.474
78  1   5793.967
78  2   5351.830
78  3   4758.793
78  4   4079.792
78  5   3378.096
78  6   2693.462
78  7   2070.744
78  8   1532.576
78  9   1089.961
78  10  743.653
78  11  488.503
78  12  310.612
78  13  193.096
78  14  120.428
78  15  78.777
78  16  58.371
78  17  53.677
78  18  63.927
78  19  94.233
78  20  157.218
78  21  273.349
78  22  471.548
78  23  787.855
78  24  1256.808
78  25  1895.123
78  26  2684.870
78  27  3552.686
78  28  4408.360
78  29  5160.374
78  30  5709.925
78  31  6004.615
79  0   5886.754
79  1   5657.790
79  2   5223.769
79  3   4642.406
79  4   3977.738
79  5   3291.447
79  6   2622.690
79  7   2015.143
79  8   1490.728
79  9   1059.882
79  10  723.075
79  11  475.138
79  12  302.382
79  13  188.254
79  14  117.630
79  15  77.094
79  16  57.210
79  17  52.642
79  18  62.657
79  19  92.213
79  20  153.600
79  21  266.804
79  22  460.149
79  23  768.951
79  24  1226.938
79  25  1850.386
79  26  2621.843
79  27  3470.001
79  28  4306.551
79  29  5041.947
79  30  5579.125
79  31  5866.603
80  0   5747.117
80  1   5521.787
80  2   5095.991
80  3   4526.415
80  4   3876.165
80  5   3205.340
80  6   2552.478
80  7   1960.073
80  8   1449.340
80  9   1030.174
80  10  702.772
80  11  461.961
80  12  294.265
80  13  183.472
80  14  114.858
80  15  75.420
80  16  56.052
80  17  51.609
80  18  61.390
80  19  90.208
80  20  150.015
80  21  260.316
80  22  448.838
80  23  750.162
80  24  1197.212
