39  23  1960.778
39  24  2346.779
39  25  2940.856
39  26  3743.463
39  27  4758.677
39  28  5985.587
39  29  7412.595
39  30  9014.450
39  31  10748.947
40  0   12789.214
40  1   14628.205
40  2   16364.281
40  3   17889.747
40  4   19096.742
40  5   19887.361
40  6   20194.887
40  7   19994.642
40  8   19305.773
40  9   18185.055
40  10  16716.963
40  11  15001.699
40  12  13143.806
40  13  11243.500
40  14  9388.388
40  15  7652.045
40  16  6090.758
40  17  4744.808
40  18  3640.229
40  19  2791.615
40  20  2205.002
40  21  1880.105
40  22  1810.604
40  23  1981.546
40  24  2375.169
40  25  2980.456
40  26  3798.350
40  27  4833.311
40  28  6084.567
40  29  7540.358
40  30  9174.874
40  31  10944.975
41  0   13009.595
41  1   14883.742
41  2   16652.626
41  3   18206.238
41  4   19434.374
41  5   20237.144
41  6   20546.422
41  7   20337.087
41  8   19628.913
41  9   18480.282
41  10  16977.971
41  11  15224.832
41  12  13328.042
41  13  11390.172
41  14  9500.718
41  15  7734.580
41  16  6148.825
41  17  4783.998
41  18  3665.969
41  19  2808.854
41  20  2217.980
41  21  1892.209
41  22  1824.555
41  23  1999.872
41  24  2400.701
41  25  3016.569
41  26  3848.922
41  27  4902.613
41  28  6177.013
41  29  7660.212
41  30  9325.867
41  31  11129.929
42  0   13232.100
42  1   15141.781
42  2   16943.806
42  3   18525.822
42  4   19775.249
42  5   20590.186
42  6   20901.089
42  7   20682.397
42  8   19954.532
42  9   18777.515
42  10  17240.475
42  11  15448.961
42  12  13512.828
42  13  11537.028
42  14  9612.973
42  15  7816.886
42  16  6206.607
42  17  4822.922
42  18  3691.517
42  19  2825.991
42  20  2230.940
42  21  1904.345
42  22  1838.561
42  23  2018.268
42  24  2426.338
42  25  3052.861
42  26  3899.796
42  27  4972.393
42  28  6270.172
42  29  7781.075
42  30  9478.211
42  31  11316.614
43  0   13460.207
43  1   15406.262
43  2   17242.199
43  3   18853.266
43  4   20124.456
43  5   20951.806
43  6   21264.329
43  7   21036.021
43  8   20287.973
43  9   19081.892
43  10  17509.317
43  11  15678.557
43  12  13702.212
43  13  11687.658
43  14  9728.269
43  15  7901.609
43  16  6266.300
43  17  4863.367
43  18  3718.294
43  19  2844.150
43  20  2244.775
43  21  1917.264
43  22  1853.318
43  23  2037.460
43  24  2452.909
43  25  3090.323
43  26  3952.178
43  27  5044.130
43  28  6365.846
43  29  7905.116
43  30  9634.487
43  31  11508.051
44  0   13685.703
44  1   15667.749
44  2   17537.219
44  3   19176.983
44  4   20469.624
44  5   21309.139
44  6   21623.120
44  7   21385.128
44  8   20616.932
44  9   19381.923
44  10  17774.049
44  11  15904.372
44  12  13888.217
44  13  11835.363
44  14  9841.127
44  15  7984.389
44  16  6324.523
44  17  4902.768
44  18  3744.383
44  19  2861.888
44  20  2258.355
44  21  1929.990
44  22  1867.858
44  23  2056.355
44  24  2479.063
44  25  3127.213
44  26  4003.799
44  27  5114.879
44  28  6460.269
44  29  8027.608
44  30  9788.884
44  31  11697.251
45  0   13891.783
45  1   15906.979
45  2   17807.289
45  3   19473.367
45  4   20785.558
45  5   21635.970
45  6   21950.883
45  7   21703.471
45  8   20916.154
45  9   19653.931
45  10  18013.030
45  11  16107.119
45  12  14054.080
45  13  11965.935
45  14  9939.808
45  15  8055.766
45  16  6373.837
45  17  4935.401
45  18  3765.443
45  19  2875.905
45  20  2269.078
45  21  1940.290
45  22  1880.007
45  23  2072.537
45  24  2501.863
45  25  3159.799
45  26  4049.847
45  27  5178.459
45  28  6545.597
45  29  8138.765
45  30  9929.433
45  31  11869.880
46  0   14057.650
46  1   16100.117
46  2   18025.709
46  3   19713.215
46  4   21041.088
46  5   21899.865
46  6   22214.735
46  7   21958.570
46  8   21154.385
46  9   19868.599
46  10  18199.456
46  11  16262.895
46  12  14179.015
46  13  12061.743
46  14  10009.727
46  15  8103.976
46  16  6404.979
46  17  4954.128
46  18  3776.051
46  19  2882.069
46  20  2273.686
46  21  1945.372
46  22  1887.045
46  23  2082.991
46  24  2517.649
46  25  3183.436
46  26  4084.344
46  27  5227.197
46  28  6612.102
46  29  8226.463
46  30  10041.310
46  31  12008.185
47  0   14162.767
47  1   16223.620
47  2   18166.108
47  3   19867.679
47  4   21205.428
47  5   22068.793
47  6   22382.212
47  7   22118.378
47  8   21300.803
47  9   19997.047
47  10  18306.943
47  11  16348.201
47  12  14242.612
47  13  12105.500
47  14  10036.608
47  15  8117.517
47  16  6408.909
47  17  4951.992
47  18  3770.927
47  19  2876.362
47  20  2269.007
47  21  1942.513
47  22  1886.316
47  23  2084.770
47  24  2522.841
47  25  3193.571
47  26  4101.420
47  27  5253.548
47  28  6650.205
47  29  8278.749
47  30  10109.891
47  31  12094.651
48  0   14189.934
48  1   16257.757
48  2   18206.370
48  3   19912.566
48  4   21252.760
48  5   22115.910
48  6   22426.127
48  7   22156.080
48  8   21329.657
48  9   20015.183
48  10  18313.534
48  11  16343.530
48  12  14227.975
48  13  12082.942
48  14  10008.711
48  15  8086.971
48  16  6378.247
48  17  4923.336
48  18  3745.791
48  19  2855.531
48  20  2252.474
48  21  1929.503
48  22  1875.657
48  23  2075.462
48  24  2514.494
48  25  3186.448
48  26  4096.214
48  27  5251.246
48  28  6651.933
48  29  8285.652
48  30  10122.959
48  31  12114.617
49  0   14127.666
49  1   16189.335
49  2   18131.703
49  3   19831.689
49  4   21165.817
49  5   22023.274
49  6   22328.330
49  7   22053.815
49  8   21223.839
49  9   19907.062
49  10  18204.754
49  11  16236.085
49  12  14124.085
49  13  11984.827
49  14  9918.484
49  15  8006.322
49  16  6308.322
49  17  4864.603
49  18  3697.970
49  19  2817.551
49  20  2222.485
49  21  1904.956
49  22  1853.701
49  23  2053.529
49  24  2490.716
49  25  3159.632
49  26  4065.556
49  27  5216.178
49  28  6612.025
49  29  8240.566
49  30  10072.389
49  31  12058.314
50  0   13972.207
50  1   16014.015
50  2   17937.224
50  3   19619.702
50  4   20938.905
50  5   21784.989
50  6   22082.897
50  7   21805.804
50  8   20977.883
50  9   19667.665
50  10  17976.138
50  11  16022.013
50  12  13927.718
50  13  11808.538
50  14  9763.869
50  15  7874.000
50  16  6197.967
50  17  4774.948
50  18  3626.849
50  19  2761.965
50  20  2178.678
50  21  1868.545
50  22  1820.107
50  23  2018.571
50  24  2450.993
50  25  3112.435
50  26  4008.514
50  27  5147.101
50  28  6528.849
50  29  8141.404
50  30  9955.579
50  31  11922.576
51  0   13729.872
51  1   15739.008
51  2   17630.990
51  3   19285.412
51  4   20581.435
51  5   21410.875
51  6   21699.830
51  7   21421.991
51  8   20601.442
51  9   19306.150
51  10  17636.169
51  11  15708.990
51  12  13645.663
51  13  11559.943
51  14  9549.811
51  15  7694.074
51  16  6050.447
51  17  4656.928
51  18  3534.400
51  19  2690.284
51  20  2122.236
51  21  1821.272
51  22  1775.835
51  23  1971.630
51  24  2396.563
51  25  3046.397
51  26  3927.035
51  27  5046.468
51  28  6405.473
51  29  7991.940
51  30  9777.093
51  31  11712.824
52  0   13418.159
52  1   15384.343
52  2   17235.427
52  3   18853.346
52  4   20119.591
52  5   20928.198
52  6   21206.803
52  7   20929.751
52  8   20120.916
52  9   18847.339
52  10  17207.612
52  11  15317.379
52  12  13295.709
52  13  11254.206
52  14  9288.906
52  15  7476.752
52  16  5873.839
52  17  4516.794
52  18  3425.383
52  19  2606.134
52  20  2056.016
52  21  1765.577
52  22  1723.248
52  23  1915.316
52  24  2330.582
52  25  2965.504
52  26  3826.228
52  27  4920.811
52  28  6250.146
52  29  7802.431
52  30  9549.443
52  31  11444.010
53  0   13064.548
53  1   14981.517
53  2   16785.809
53  3   18362.088
53  4   19594.558
53  5   20379.816
53  6   20647.273
53  7   20372.017
53  8   19577.630
53  9   18330.004
53  10  16725.935
53  11  14878.831
53  12  12905.385
53  13  10914.683
53  14  9000.491
53  15  7237.644
53  16  5680.437
53  17  4364.020
53  18  3306.992
53  19  2514.992
53  20  1984.331
53  21  1705.154
53  22  1665.946
53  23  1853.619
53  24  2257.893
53  25  2875.904
53  26  3714.001
53  27  4780.279
53  28  6075.735
53  29  7588.908
53  30  9292.223
53  31  11139.593
54  0   12702.042
54  1   14568.358
54  2   16324.516
54  3   17857.997
54  4   19055.812
54  5   19817.202
54  6   20073.412
54  7   19800.295
54  8   19021.121
54  9   17800.567
54  10  16233.546
54  11  14431.121
54  12  12507.504
54  13  10569.167
54  14  8707.522
54  15  6995.239
54  16  5484.774
54  17  4209.783
54  18  3187.704
54  19  2423.301
54  20  1912.260
54  21  1644.364
54  22  1608.180
54  23  1791.267
54  24  2184.245
54  25  2784.908
54  26  3599.788
54  27  4636.996
54  28  5897.629
54  29  7370.577
54  30  9028.930
54  31  10827.722
55  0   12362.297
55  1   14181.171
55  2   15892.223
55  3   17385.568
55  4   18550.835
55  5   19289.745
55  6   19535.262
55  7   19263.968
55  8   18498.853
55  9   17303.481
55  10  15771.016
55  11  14010.352
55  12  12133.389
55  13  10244.158
55  14  8431.857
55  15  6767.114
55  16  5300.646
55  17  4064.680
55  18  3075.544
55  19  2337.161
55  20  1844.613
55  21  1587.335
55  22  1553.987
55  23  1732.751
55  24  2115.113
55  25  2699.492
55  26  3492.593
55  27  4502.550
55  28  5730.557
55  29  7165.832
55  30  8782.086
55  31  10535.393
56  0   12068.764
56  1   13846.850
56  2   15519.066
56  3   16977.768
56  4   18114.809
56  5   18834.032
56  6   19069.885
56  7   18799.592
56  8   18045.946
56  9   16871.611
56  10  15368.321
56  11  13643.172
56  12  11806.138
56  13  9959.172
56  14  8189.571
56  15  6566.181
56  16  5138.170
56  17  3936.471
56  18  2976.382
56  19  2261.029
56  20  1784.904
56  21  1537.090
56  22  1506.325
56  23  1681.370
56  24  2054.523
56  25  2624.789
56  26  3399.057
56  27  4385.500
56  28  5585.406
56  29  6988.278
56  30  8568.356
56  31  10282.595
57  0   11832.386
57  1   13577.955
57  2   15219.123
57  3   16649.997
57  4   17764.164
57  5   18467.144
57  6   18694.574
57  7   18424.216
57  8   17678.763
57  9   16520.254
57  10  15039.389
57  11  13341.942
57  12  11536.441
57  13  9723.220
57  14  7988.069
57  15  6398.367
57  16  5001.977
57  17  3828.696
57  18  2892.890
57  19  2196.930
57  20  1734.728
57  21  1495.004
57  22  1466.543
57  23  1638.636
57  24  2004.325
57  25  2563.171
57  26  3322.253
57  27  4289.812
57  28  5467.231
57  29  6844.246
57  30  8395.507
57  31  10078.649
58  0   11651.341
58  1   13372.402
58  2   14990.064
58  3   16399.710
58  4   17496.180
58  5   18186.249
58  6   18406.450
58  7   18134.983
58  8   17394.538
58  9   16246.795
58  10  14781.810
58  11  13104.491
58  12  11322.388
58  13  9534.660
58  14  7825.968
58  15  6262.538
58  16  4891.156
58  17  3740.639
58  18  2824.512
58  19  2144.436
58  20  1693.745
58  21  1460.786
58  22  1434.367
58  23  1604.250
58  24  1964.168
58  25  2514.198
58  26  3261.626
58  27  4214.787
58  28  5375.157
58  29  6732.654
58  30  8262.225
58  31  9921.993
59  0   11514.474
59  1   13217.405
59  2   14817.567
59  3   16211.241
59  4   17294.141
59  5   17973.957
59  6   18187.890
59  7   17914.497
59  8   17176.541
59  9   16035.559
59  10  14581.264
59  11  12918.062
59  12  11152.895
59  13  9384.098
59  14  7695.503
59  15  6152.432
59  16  4800.778
59  17  3668.500
59  18  2768.360
59  19  2101.342
59  20  1660.216
59  21  1432.945
59  22  1408.343
59  23  1576.603
59  24  1932.096
59  25  2475.389
59  26  3213.981
59  27  4156.321
59  28  5303.976
59  29  6647.008
59  30  8160.567
59  31  9803.110
60  0   11406.366
60  1   13095.287
60  2   14681.827
60  3   16062.926
60  4   17134.931
60  5   17806.226
60  6   18014.537
60  7   17738.726
60  8   17001.679
60  9   15864.920
60  10  14418.014
60  11  12765.093
60  12  11012.722
60  13  9258.635
60  14  7586.032
60  15  6059.481
60  16  4724.107
60  17  3607.098
60  18  2720.500
60  19  2064.653
60  20  1631.772
60  21  1409.446
60  22  1386.485
60  23  1553.490
60  24  1905.432
60  25  2443.338
60  26  3174.924
60  27  4108.763
60  28  5246.510
60  29  6578.344
60  30  8079.560
60  31  9708.852
61  0   11312.013
61  1   12988.840
61  2   14563.566
61  3   15933.679
61  4   16996.052
61  5   17659.661
61  6   17862.695
61  7   17584.295
61  8   16847.494
61  9   15713.859
61  10  14272.888
61  11  12628.534
61  12  10887.083
61  13  9145.770
61  14  7487.243
61  15  5975.391
61  16  4654.632
61  17  3551.425
61  18  2677.132
61  19  2031.472
61  20  1606.127
61  21  1388.322
61  22  1366.876
61  23  1532.779
61  24  1881.580
61  25  2414.742
61  26  3140.191
61  27  4066.625
61  28  5195.784
61  29  6517.950
61  30  8008.535
61  31  9626.425
62  0   11219.720
62  1   12884.652
62  2   14447.755
62  3   15807.064
62  4   16859.969
62  5   17516.033
62  6   17713.903
62  7   17433.002
62  8   16696.505
62  9   15566.021
62  10  14130.974
62  11  12495.130
62  12  10764.491
62  13  9035.793
62  14  7391.135
62  15  5893.730
62  16  4587.305
62  17  3497.600
62  18  2635.312
62  19  1999.557
62  20  1581.506
62  21  1368.046
62  22  1348.022
62  23  1512.813
62  24  1858.524
62  25  2387.032
62  26  3106.464
62  27  4025.635
62  28  5146.368
62  29  6459.039
62  30  7939.178
62  31  9545.860
63  0   11121.814
63  1   12773.922
63  2   14324.535
63  3   15672.296
63  4   16715.178
63  5   17363.382
63  6   17556.056
63  7   17272.916
63  8   16537.263
63  9   15410.703
63  10  13982.521
63  11  12356.224
63  12  10637.450
63  13  8922.375
63  14  7292.496
63  15  5810.314
63  16  4518.841
63  17  3443.099
63  18  2593.124
63  19  1967.444
63  20  1556.751
63  21  1347.623
63  22  1328.951
63  23  1492.509
63  24  1834.944
63  25  2358.530
63  26  3071.574
63  27  3982.999
63  28  5094.702
63  29  6397.163
63  30  7866.037
63  31  9460.616
64  0   11014.146
64  1   12651.890
64  2   14188.572
64  3   15523.542
64  4   16555.461
64  5   17195.249
64  6   17382.619
64  7   17097.604
64  8   16363.600
64  9   15242.147
64  10  13822.294
64  11  12207.173
64  12  10501.949
64  13  8802.136
64  14  7188.547
64  15  5722.912
64  16  4447.494
64  17  3386.580
64  18  2549.545
64  19  1934.352
64  20  1531.239
64  21  1326.514
64  22  1309.138
64  23  1471.285
64  24  1810.133
64  25  2328.332
64  26  3034.353
64  27  3937.210
64  28  5038.870
64  29  6329.921
64  30  7786.169
64  31  9367.161
65  0   10894.928
65  1   12516.504
65  2   14037.565
65  3   15358.289
65  4   16378.137
65  5   17008.855
65  6   17190.790
65  7   16904.312
65  8   16172.887
65  9   15057.908
65  10  13648.078
65  11  12046.026
65  12  10356.308
65  13  8673.666
65  14  7078.136
65  15  5630.606
65  16  4372.543
65  17  3327.487
65  18  2504.152
65  19  1899.952
65  20  1504.708
65  21  1304.491
65  22  1288.359
65  23  1448.894
65  24  1783.790
65  25  2296.056
65  26  2994.305
65  27  3887.626
65  28  4978.050
65  29  6256.283
65  30  7698.308
65  31  9263.971
66  0   10763.775
66  1   12367.319
66  2   13871.019
66  3   15175.995
66  4   16182.636
66  5   16803.613
66  6   16979.980
66  7   16692.474
66  8   15964.593
66  9   14857.504
66  10  13459.448
66  11  11872.420
66  12  10200.228
66  13  8536.724
66  14  6961.071
66  15  5533.243
66  16  4293.872
66  17  3265.727
66  18  2456.868
66  19  1864.182
66  20  1477.105
66  21  1281.505
66  22  1266.568
66  23  1425.284
66  24  1755.854
66  25  2261.624
66  26  2951.329
66  27  3834.115
66  28  4912.072
66  29  6176.032
66  30  7602.186
66  31  9150.721
67  0   10621.048
67  1   12204.750
67  2   13689.397
67  3   14977.168
67  4   15969.502
67  5   16580.095
67  6   16750.781
67  7   16462.681
67  8   15739.298
67  9   14641.490
67  10  13256.924
67  11  11686.830
67  12  10034.130
67  13  8391.675
67  14  6837.657
67  15  5431.076
67  16  4211.676
67  17  3201.447
67  18  2407.800
67  19  1827.118
67  20  1448.482
67  21  1257.603
67  22  1243.809
67  23  1400.508
67  24  1726.392
67  25  2225.120
67  26  2905.534
67  27  3776.816
67  28  4841.110
67  29  6089.384
67  30  7498.061
67  31  9027.721
68  0   10467.566
68  1   12029.735
68  2   13493.751
68  3   14762.963
68  4   15739.970
68  5   16339.592
68  6   16504.504
68  7   16216.237
68  8   15498.262
68  9   14411.053
68  10  13041.597
68  11  11490.234
68  12  9858.871
68  13  8239.247
68  14  6708.499
68  15  5324.587
68  16  4126.331
68  17  3134.931
68  18  2357.158
68  19  1788.912
68  20  1418.959
68  21  1232.883
68  22  1220.180
68  23  1374.679
68  24  1695.542
68  25  2186.724
68  26  2857.152
68  27  3716.029
68  28  4765.547
68  29  5996.815
68  30  7386.518
68  31  8895.669
69  0   10304.488
69  1   11843.607
69  2   13285.578
69  3   14535.018
69  4   15495.793
69  5   16083.929
69  6   16243.003
69  7   15954.972
69  8   15243.249
69  9   14167.849
69  10  12814.980
69  11  11283.979
69  12  9675.619
69  13  8080.430
69  14  6574.410
69  15  5214.427
69  16  4038.341
69  17  3066.558
69  18  2305.221
69  19  1749.774
69  20  1388.696
69  21  1207.483
69  22  1195.819
69  23  1347.951
69  24  1663.498
69  25  2146.685
69  26  2806.508
69  27  3652.175
69  28  4685.918
69  29  5898.998
69  30  7268.380
69  31  8755.554
70  0   10133.252
70  1   11648.014
70  2   13066.727
70  3   14295.360
70  4   15239.136
70  5   15815.361
70  6   15968.564
70  7   15681.143
70  8   14976.427
70  9   13913.905
70  10  12578.921
70  11  11069.705
70  12  9485.791
70  13  7916.416
70  14  6436.366
70  15  5101.371
70  16  3948.307
70  17  2996.782
70  18  2252.326
70  19  1709.952
70  20  1357.886
70  21  1181.569
70  22  1170.889
70  23  1320.514
70  24  1630.493
70  25  2105.307
70  26  2753.999
70  27  3585.768
70  28  4602.884
70  29  5796.758
70  30  7144.662
70  31  8608.596
71  0   9955.441
71  1   11444.778
71  2   12839.243
71  3   14046.230
71  4   14972.390
71  5   15536.376
71  6   15683.708
71  7   15397.234
71  8   14700.177
71  9   13651.446
71  10  12335.441
71  11  10849.202
71  12  9290.930
71  13  7748.499
71  14  6295.424
71  15  4986.257
71  16  3856.874
71  17  2926.089
71  18  2198.833
71  19  1669.716
71  20  1326.739
71  21  1155.321
71  22  1145.573
71  23  1292.573
71  24  1596.785
71  25  2062.921
71  26  2700.059
71  27  3517.374
71  28  4517.167
71  29  5691.005
71  30  7016.484
71  31  8456.142
72  0   9772.672
72  1   11235.757
72  2   12605.212
72  3   13789.913
72  4   14697.999
72  5   15249.516
72  6   15391.007
72  7   15105.779
72  8   14416.929
72  9   13382.738
72  10  12086.600
72  11  10624.288
72  12  9092.599
72  13  7577.988
72  14  6152.647
72  15  4869.927
72  16  3764.691
72  17  2854.967
72  18  2145.104
72  19  1629.334
72  20  1295.465
72  21  1128.922
72  22  1120.051
72  23  1264.334
72  24  1562.631
72  25  2019.863
72  26  2645.128
72  27  3447.566
72  28  4429.504
72  29  5582.667
72  30  6884.986
72  31  8299.567
73  0   9586.405
73  1   11022.632
73  2   12366.521
73  3   13528.476
73  4   14418.168
73  5   14957.074
73  6   15092.783
73  7   14809.064
73  8   14128.874
73  9   13109.823
73  10  11834.248
73  11  10396.597
73  12  8892.203
73  13  7406.053
73  14  6008.987
73  15  4753.130
73  16  3672.334
73  17  2783.847
73  18  2091.457
73  19  1589.044
73  20  1264.250
73  21  1102.532
73  22  1094.484
73  23  1235.983
73  24  1528.262
73  25  1976.434
73  26  2589.602
73  27  3376.860
73  28  4340.557
73  29  5472.577
73  30  6751.198
73  31  8140.111
74  0   9397.806
74  1   10806.743
74  2   12124.676
74  3   13263.571
74  4   14134.663
74  5   14660.885
74  6   14790.893
74  7   14508.920
74  8   13837.763
74  9   12834.335
74  10  11579.868
74  11  10167.433
74  12  8690.857
74  13  7233.626
74  14  5865.196
74  15  4636.459
74  16  3580.255
74  17  2713.067
74  18  2038.140
74  19  1549.029
74  20  1233.236
74  21  1076.276
74  22  1068.996
74  23  1207.664
74  24  1493.859
74  25  1932.871
74  26  2533.794
74  27  3305.664
74  28  4250.851
74  29  5361.398
74  30  6615.939
74  31  7978.761
75  0   9207.696
75  1   10589.037
75  2   11880.743
75  3   12996.365
75  4   13848.732
75  5   14362.251
75  6   14486.654
75  7   14206.642
