39  0   212.556
39  1   211.762
39  2   210.818
39  3   209.760
39  4   208.634
39  5   207.489
39  6   206.378
39  7   205.350
39  8   204.452
39  9   203.725
39  10  203.200
39  11  202.897
39  12  202.823
39  13  202.975
39  14  203.338
39  15  203.887
39  16  204.593
39  17  205.422
39  18  206.339
39  19  207.311
39  20  208.306
39  21  209.296
39  22  210.253
39  23  211.149
39  24  211.957
39  25  212.650
39  26  213.202
39  27  213.589
39  28  213.791
39  29  213.792
39  30  213.585
39  31  213.170
40  0   215.821
40  1   215.000
40  2   214.023
40  3   212.928
40  4   211.763
40  5   210.578
40  6   209.426
40  7   208.360
40  8   207.429
40  9   206.673
40  10  206.124
40  11  205.804
40  12  205.722
40  13  205.873
40  14  206.242
40  15  206.807
40  16  207.534
40  17  208.391
40  18  209.340
40  19  210.348
40  20  211.382
40  21  212.412
40  22  213.408
40  23  214.341
40  24  215.183
40  25  215.905
40  26  216.481
40  27  216.884
40  28  217.096
40  29  217.099
40  30  216.885
40  31  216.456
41  0   218.854
41  1   218.006
41  2   216.997
41  3   215.866
41  4   214.662
41  5   213.437
41  6   212.246
41  7   211.143
41  8   210.178
41  9   209.393
41  10  208.821
41  11  208.485
41  12  208.394
41  13  208.544
41  14  208.920
41  15  209.499
41  16  210.248
41  17  211.131
41  18  212.113
41  19  213.157
41  20  214.229
41  21  215.297
41  22  216.331
41  23  217.301
41  24  218.176
41  25  218.928
41  26  219.526
41  27  219.947
41  28  220.167
41  29  220.172
41  30  219.953
41  31  219.510
42  0   221.914
42  1   221.039
42  2   219.997
42  3   218.830
42  4   217.586
42  5   216.322
42  6   215.091
42  7   213.951
42  8   212.951
42  9   212.137
42  10  211.542
42  11  211.190
42  12  211.090
42  13  211.239
42  14  211.623
42  15  212.216
42  16  212.986
42  17  213.897
42  18  214.911
42  19  215.991
42  20  217.101
42  21  218.209
42  22  219.282
42  23  220.289
42  24  221.198
42  25  221.978
42  26  222.600
42  27  223.037
42  28  223.267
42  29  223.273
42  30  223.048
42  31  222.591
43  0   225.067
43  1   224.164
43  2   223.089
43  3   221.885
43  4   220.602
43  5   219.297
43  6   218.027
43  7   216.848
43  8   215.814
43  9   214.970
43  10  214.352
43  11  213.984
43  12  213.875
43  13  214.024
43  14  214.415
43  15  215.023
43  16  215.815
43  17  216.754
43  18  217.801
43  19  218.917
43  20  220.066
43  21  221.214
43  22  222.326
43  23  223.370
43  24  224.313
43  25  225.122
43  26  225.768
43  27  226.222
43  28  226.461
43  29  226.469
43  30  226.237
43  31  225.766
44  0   228.183
44  1   227.252
44  2   226.144
44  3   224.904
44  4   223.582
44  5   222.236
44  6   220.926
44  7   219.710
44  8   218.643
44  9   217.770
44  10  217.129
44  11  216.745
44  12  216.628
44  13  216.776
44  14  217.175
44  15  217.798
44  16  218.611
44  17  219.578
44  18  220.657
44  19  221.809
44  20  222.997
44  21  224.184
44  22  225.335
44  23  226.415
44  24  227.391
44  25  228.230
44  26  228.898
44  27  229.369
44  28  229.617
44  29  229.626
44  30  229.387
44  31  228.902
45  0   230.984
45  1   230.027
45  2   228.889
45  3   227.613
45  4   226.255
45  5   224.872
45  6   223.524
45  7   222.273
45  8   221.173
45  9   220.274
45  10  219.611
45  11  219.212
45  12  219.087
45  13  219.235
45  14  219.640
45  15  220.277
45  16  221.112
45  17  222.104
45  18  223.214
45  19  224.401
45  20  225.625
45  21  226.849
45  22  228.036
45  23  229.151
45  24  230.159
45  25  231.024
45  26  231.714
45  27  232.200
45  28  232.457
45  29  232.467
45  30  232.222
45  31  231.724
46  0   233.129
46  1   232.149
46  2   230.983
46  3   229.677
46  4   228.286
46  5   226.870
46  6   225.489
46  7   224.207
46  8   223.079
46  9   222.155
46  10  221.474
46  11  221.061
46  12  220.929
46  13  221.077
46  14  221.488
46  15  222.137
46  16  222.990
46  17  224.005
46  18  225.142
46  19  226.359
46  20  227.615
46  21  228.872
46  22  230.092
46  23  231.238
46  24  232.274
46  25  233.163
46  26  233.873
46  27  234.372
46  28  234.636
46  29  234.648
46  30  234.397
46  31  233.886
47  0   234.280
47  1   233.282
47  2   232.094
47  3   230.764
47  4   229.347
47  5   227.903
47  6   226.497
47  7   225.190
47  8   224.039
47  9   223.096
47  10  222.399
47  11  221.975
47  12  221.837
47  13  221.983
47  14  222.399
47  15  223.058
47  16  223.924
47  17  224.958
47  18  226.117
47  19  227.358
47  20  228.641
47  21  229.925
47  22  231.171
47  23  232.342
47  24  233.401
47  25  234.310
47  26  235.035
47  27  235.546
47  28  235.816
47  29  235.828
47  30  235.573
47  31  235.052
48  0   234.159
48  1   233.148
48  2   231.945
48  3   230.598
48  4   229.163
48  5   227.702
48  6   226.277
48  7   224.953
48  8   223.787
48  9   222.830
48  10  222.121
48  11  221.689
48  12  221.546
48  13  221.691
48  14  222.109
48  15  222.773
48  16  223.649
48  17  224.696
48  18  225.870
48  19  227.128
48  20  228.429
48  21  229.732
48  22  230.998
48  23  232.187
48  24  233.262
48  25  234.185
48  26  234.922
48  27  235.440
48  28  235.715
48  29  235.727
48  30  235.468
48  31  234.941
49  0   232.581
49  1   231.564
49  2   230.354
49  3   229.000
49  4   227.557
49  5   226.087
49  6   224.654
49  7   223.322
49  8   222.148
49  9   221.184
49  10  220.469
49  11  220.032
49  12  219.885
49  13  220.028
49  14  220.445
49  15  221.111
49  16  221.991
49  17  223.043
49  18  224.224
49  19  225.491
49  20  226.802
49  21  228.115
49  22  229.391
49  23  230.590
49  24  231.674
49  25  232.605
49  26  233.348
49  27  233.870
49  28  234.146
49  29  234.159
49  30  233.899
49  31  233.368
50  0   229.491
50  1   228.475
50  2   227.267
50  3   225.914
50  4   224.473
50  5   223.006
50  6   221.575
50  7   220.244
50  8   219.071
50  9   218.106
50  10  217.391
50  11  216.952
50  12  216.803
50  13  216.943
50  14  217.357
50  15  218.020
50  16  218.897
50  17  219.948
50  18  221.128
50  19  222.395
50  20  223.706
50  21  225.020
50  22  226.297
50  23  227.497
50  24  228.582
50  25  229.513
50  26  230.256
50  27  230.779
50  28  231.056
50  29  231.068
50  30  230.808
50  31  230.277
51  0   224.998
51  1   223.989
51  2   222.791
51  3   221.449
51  4   220.020
51  5   218.564
51  6   217.145
51  7   215.825
51  8   214.661
51  9   213.703
51  10  212.992
51  11  212.554
51  12  212.404
51  13  212.540
51  14  212.949
51  15  213.606
51  16  214.474
51  17  215.516
51  18  216.687
51  19  217.945
51  20  219.248
51  21  220.553
51  22  221.822
51  23  223.015
51  24  224.094
51  25  225.020
51  26  225.758
51  27  226.277
51  28  226.551
51  29  226.563
51  30  226.305
51  31  225.778
52  0   219.392
52  1   218.397
52  2   217.215
52  3   215.891
52  4   214.482
52  5   213.046
52  6   211.647
52  7   210.344
52  8   209.196
52  9   208.250
52  10  207.547
52  11  207.114
52  12  206.964
52  13  207.096
52  14  207.498
52  15  208.144
52  16  209.000
52  17  210.027
52  18  211.183
52  19  212.425
52  20  213.711
52  21  215.001
52  22  216.255
52  23  217.434
52  24  218.499
52  25  219.414
52  26  220.143
52  27  220.656
52  28  220.927
52  29  220.938
52  30  220.683
52  31  220.163
53  0   213.126
53  1   212.148
53  2   210.986
53  3   209.686
53  4   208.301
53  5   206.891
53  6   205.516
53  7   204.237
53  8   203.108
53  9   202.178
53  10  201.487
53  11  201.060
53  12  200.910
53  13  201.039
53  14  201.432
53  15  202.065
53  16  202.905
53  17  203.914
53  18  205.050
53  19  206.272
53  20  207.537
53  21  208.807
53  22  210.041
53  23  211.201
53  24  212.250
53  25  213.150
53  26  213.867
53  27  214.371
53  28  214.637
53  29  214.648
53  30  214.396
53  31  213.884
54  0   206.741
54  1   205.781
54  2   204.641
54  3   203.365
54  4   202.007
54  5   200.624
54  6   199.276
54  7   198.020
54  8   196.913
54  9   196.000
54  10  195.321
54  11  194.901
54  12  194.753
54  13  194.877
54  14  195.261
54  15  195.881
54  16  196.705
54  17  197.694
54  18  198.810
54  19  200.009
54  20  201.252
54  21  202.499
54  22  203.712
54  23  204.852
54  24  205.882
54  25  206.766
54  26  207.470
54  27  207.965
54  28  208.225
54  29  208.236
54  30  207.988
54  31  207.485
55  0   200.753
55  1   199.809
55  2   198.689
55  3   197.437
55  4   196.103
55  5   194.746
55  6   193.422
55  7   192.190
55  8   191.102
55  9   190.206
55  10  189.538
55  11  189.125
55  12  188.978
55  13  189.099
55  14  189.475
55  15  190.083
55  16  190.891
55  17  191.862
55  18  192.958
55  19  194.137
55  20  195.359
55  21  196.585
55  22  197.777
55  23  198.898
55  24  199.911
55  25  200.780
55  26  201.472
55  27  201.958
55  28  202.213
55  29  202.223
55  30  201.979
55  31  201.484
56  0   195.542
56  1   194.613
56  2   193.509
56  3   192.276
56  4   190.963
56  5   189.627
56  6   188.323
56  7   187.110
56  8   186.039
56  9   185.157
56  10  184.499
56  11  184.091
56  12  183.946
56  13  184.064
56  14  184.433
56  15  185.030
56  16  185.826
56  17  186.783
56  18  187.862
56  19  189.024
56  20  190.228
56  21  191.437
56  22  192.613
56  23  193.718
56  24  194.717
56  25  195.573
56  26  196.255
56  27  196.733
56  28  196.984
56  29  196.993
56  30  196.751
56  31  196.263
57  0   191.287
57  1   190.367
57  2   189.276
57  3   188.057
57  4   186.759
57  5   185.438
57  6   184.150
57  7   182.951
57  8   181.893
57  9   181.020
57  10  180.369
57  11  179.965
57  12  179.821
57  13  179.937
57  14  180.301
57  15  180.891
57  16  181.678
57  17  182.624
57  18  183.691
57  19  184.841
57  20  186.033
57  21  187.229
57  22  188.393
57  23  189.487
57  24  190.475
57  25  191.323
57  26  191.997
57  27  192.469
57  28  192.717
57  29  192.724
57  30  192.484
57  31  192.001
58  0   187.955
58  1   187.042
58  2   185.958
58  3   184.748
58  4   183.460
58  5   182.149
58  6   180.871
58  7   179.682
58  8   178.631
58  9   177.766
58  10  177.120
58  11  176.718
58  12  176.575
58  13  176.689
58  14  177.050
58  15  177.636
58  16  178.416
58  17  179.355
58  18  180.415
58  19  181.557
58  20  182.742
58  21  183.931
58  22  185.087
58  23  186.174
58  24  187.155
58  25  187.996
58  26  188.665
58  27  189.134
58  28  189.379
58  29  189.385
58  30  189.146
58  31  188.665
59  0   185.364
59  1   184.454
59  2   183.374
59  3   182.169
59  4   180.887
59  5   179.582
59  6   178.310
59  7   177.126
59  8   176.081
59  9   175.219
59  10  174.576
59  11  174.177
59  12  174.034
59  13  174.148
59  14  174.507
59  15  175.089
59  16  175.866
59  17  176.802
59  18  177.858
59  19  178.996
59  20  180.176
59  21  181.361
59  22  182.513
59  23  183.596
59  24  184.574
59  25  185.412
59  26  186.078
59  27  186.543
59  28  186.786
59  29  186.792
59  30  186.552
59  31  186.072
60  0   183.262
60  1   182.352
60  2   181.275
60  3   180.072
60  4   178.793
60  5   177.492
60  6   176.224
60  7   175.044
60  8   174.002
60  9   173.142
60  10  172.501
60  11  172.103
60  12  171.960
60  13  172.074
60  14  172.432
60  15  173.013
60  16  173.789
60  17  174.722
60  18  175.777
60  19  176.912
60  20  178.091
60  21  179.274
60  22  180.424
60  23  181.505
60  24  182.481
60  25  183.317
60  26  183.981
60  27  184.444
60  28  184.686
60  29  184.690
60  30  184.449
60  31  183.969
61  0   181.403
61  1   180.494
61  2   179.418
61  3   178.217
61  4   176.940
61  5   175.642
61  6   174.376
61  7   173.199
61  8   172.159
61  9   171.302
61  10  170.663
61  11  170.266
61  12  170.124
61  13  170.237
61  14  170.595
61  15  171.176
61  16  171.950
61  17  172.882
61  18  173.935
61  19  175.070
61  20  176.247
61  21  177.429
61  22  178.578
61  23  179.658
61  24  180.632
61  25  181.466
61  26  182.129
61  27  182.591
61  28  182.830
61  29  182.832
61  30  182.591
61  31  182.110
62  0   179.597
62  1   178.689
62  2   177.614
62  3   176.415
62  4   175.141
62  5   173.846
62  6   172.583
62  7   171.409
62  8   170.373
62  9   169.518
62  10  168.881
62  11  168.485
62  12  168.344
62  13  168.458
62  14  168.815
62  15  169.395
62  16  170.168
62  17  171.099
62  18  172.151
62  19  173.284
62  20  174.460
62  21  175.640
62  22  176.788
62  23  177.866
62  24  178.838
62  25  179.670
62  26  180.330
62  27  180.790
62  28  181.028
62  29  181.028
62  30  180.786
62  31  180.304
63  0   177.720
63  1   176.813
63  2   175.741
63  3   174.545
63  4   173.275
63  5   171.983
63  6   170.725
63  7   169.555
63  8   168.523
63  9   167.672
63  10  167.037
63  11  166.644
63  12  166.504
63  13  166.618
63  14  166.975
63  15  167.553
63  16  168.325
63  17  169.254
63  18  170.304
63  19  171.434
63  20  172.608
63  21  173.785
63  22  174.930
63  23  176.004
63  24  176.974
63  25  177.803
63  26  178.460
63  27  178.917
63  28  179.153
63  29  179.152
63  30  178.908
63  31  178.426
64  0   175.704
64  1   174.800
64  2   173.731
64  3   172.540
64  4   171.275
64  5   169.989
64  6   168.737
64  7   167.573
64  8   166.546
64  9   165.700
64  10  165.069
64  11  164.678
64  12  164.539
64  13  164.654
64  14  165.010
64  15  165.587
64  16  166.356
64  17  167.282
64  18  168.328
64  19  169.455
64  20  170.624
64  21  171.797
64  22  172.937
64  23  174.008
64  24  174.972
64  25  175.797
64  26  176.451
64  27  176.905
64  28  177.138
64  29  177.135
64  30  176.891
64  31  176.409
65  0   173.520
65  1   172.620
65  2   171.556
65  3   170.371
65  4   169.113
65  5   167.835
65  6   166.591
65  7   165.434
65  8   164.414
65  9   163.574
65  10  162.948
65  11  162.561
65  12  162.424
65  13  162.539
65  14  162.894
65  15  163.469
65  16  164.234
65  17  165.156
65  18  166.197
65  19  167.318
65  20  168.481
65  21  169.648
65  22  170.782
65  23  171.847
65  24  172.805
65  25  173.625
65  26  174.273
65  27  174.723
65  28  174.953
65  29  174.949
65  30  174.704
65  31  174.223
66  0   171.163
66  1   170.268
66  2   169.211
66  3   168.034
66  4   166.784
66  5   165.516
66  6   164.282
66  7   163.134
66  8   162.123
66  9   161.290
66  10  160.670
66  11  160.286
66  12  160.152
66  13  160.267
66  14  160.621
66  15  161.193
66  16  161.954
66  17  162.870
66  18  163.905
66  19  165.019
66  20  166.174
66  21  167.333
66  22  168.459
66  23  169.516
66  24  170.467
66  25  171.280
66  26  171.922
66  27  172.367
66  28  172.594
66  29  172.587
66  30  172.342
66  31  171.862
67  0   168.639
67  1   167.750
67  2   166.701
67  3   165.533
67  4   164.295
67  5   163.038
67  6   161.815
67  7   160.678
67  8   159.677
67  9   158.852
67  10  158.239
67  11  157.861
67  12  157.729
67  13  157.844
67  14  158.196
67  15  158.764
67  16  159.520
67  17  160.430
67  18  161.456
67  19  162.561
67  20  163.707
67  21  164.857
67  22  165.973
67  23  167.020
67  24  167.963
67  25  168.767
67  26  169.403
67  27  169.842
67  28  170.065
67  29  170.056
67  30  169.811
67  31  169.334
68  0   165.961
68  1   165.079
68  2   164.040
68  3   162.883
68  4   161.657
68  5   160.413
68  6   159.203
68  7   158.079
68  8   157.089
68  9   156.275
68  10  155.669
68  11  155.296
68  12  155.167
68  13  155.283
68  14  155.633
68  15  156.197
68  16  156.946
68  17  157.847
68  18  158.864
68  19  159.959
68  20  161.095
68  21  162.233
68  22  163.338
68  23  164.374
68  24  165.306
68  25  166.102
68  26  166.729
68  27  167.163
68  28  167.381
68  29  167.370
68  30  167.125
68  31  166.651
69  0   163.148
69  1   162.275
69  2   161.246
69  3   160.102
69  4   158.890
69  5   157.660
69  6   156.465
69  7   155.355
69  8   154.377
69  9   153.574
69  10  152.977
69  11  152.610
69  12  152.484
69  13  152.600
69  14  152.948
69  15  153.507
69  16  154.249
69  17  155.141
69  18  156.148
69  19  157.231
69  20  158.354
69  21  159.479
69  22  160.572
69  23  161.596
69  24  162.516
69  25  163.301
69  26  163.920
69  27  164.347
69  28  164.560
69  29  164.547
69  30  164.303
69  31  163.832
70  0   160.223
70  1   159.360
70  2   158.343
70  3   157.213
70  4   156.016
70  5   154.802
70  6   153.622
70  7   152.527
70  8   151.564
70  9   150.772
70  10  150.185
70  11  149.824
70  12  149.701
70  13  149.818
70  14  150.163
70  15  150.716
70  16  151.450
70  17  152.333
70  18  153.327
70  19  154.398
70  20  155.507
70  21  156.618
70  22  157.697
70  23  158.707
70  24  159.615
70  25  160.389
70  26  160.998
70  27  161.417
70  28  161.626
70  29  161.611
70  30  161.368
70  31  160.900
71  0   157.212
71  1   156.359
71  2   155.355
71  3   154.239
71  4   153.059
71  5   151.862
71  6   150.699
71  7   149.621
71  8   148.672
71  9   147.893
71  10  147.315
71  11  146.961
71  12  146.843
71  13  146.959
71  14  147.301
71  15  147.848
71  16  148.574
71  17  149.445
71  18  150.428
71  19  151.484
71  20  152.578
71  21  153.675
71  22  154.738
71  23  155.734
71  24  156.629
71  25  157.390
71  26  157.989
71  27  158.401
71  28  158.604
71  29  158.587
71  30  158.345
71  31  157.881
72  0   154.139
72  1   153.297
72  2   152.307
72  3   151.207
72  4   150.044
72  5   148.865
72  6   147.720
72  7   146.659
72  8   145.726
72  9   144.960
72  10  144.393
72  11  144.046
72  12  143.931
72  13  144.048
72  14  144.387
72  15  144.928
72  16  145.644
72  17  146.504
72  18  147.473
72  19  148.514
72  20  149.593
72  21  150.673
72  22  151.721
72  23  152.701
72  24  153.581
72  25  154.330
72  26  154.919
72  27  155.322
72  28  155.520
72  29  155.501
72  30  155.260
72  31  154.801
73  0   151.028
73  1   150.198
73  2   149.222
73  3   148.139
73  4   146.993
73  5   145.833
73  6   144.708
73  7   143.664
73  8   142.747
73  9   141.995
73  10  141.439
73  11  141.100
73  12  140.989
73  13  141.106
73  14  141.441
73  15  141.975
73  16  142.682
73  17  143.530
73  18  144.485
73  19  145.511
73  20  146.573
73  21  147.636
73  22  148.667
73  23  149.631
73  24  150.496
73  25  151.232
73  26  151.809
73  27  152.204
73  28  152.397
73  29  152.375
73  30  152.136
73  31  151.682
74  0   147.897
74  1   147.079
74  2   146.117
74  3   145.052
74  4   143.925
74  5   142.784
74  6   141.678
74  7   140.653
74  8   139.752
74  9   139.014
74  10  138.469
74  11  138.138
74  12  138.031
74  13  138.149
74  14  138.481
74  15  139.008
74  16  139.705
74  17  140.540
74  18  141.480
74  19  142.490
74  20  143.535
74  21  144.581
74  22  145.594
74  23  146.542
74  24  147.392
74  25  148.113
74  26  148.679
74  27  149.065
74  28  149.252
74  29  149.229
74  30  148.991
74  31  148.542
75  0   144.758
75  1   143.952
75  2   143.006
75  3   141.958
75  4   140.850
75  5   139.730
75  6   138.643
75  7   137.637
75  8   136.753
75  9   136.030
75  10  135.497
75  11  135.174
75  12  135.071
75  13  135.189
75  14  135.517
75  15  136.037
75  16  136.724
75  17  137.546
75  18  138.471
75  19  139.464
75  20  140.492
75  21  141.520
75  22  142.515
75  23  143.445
75  24  144.279
75  25  144.987
75  26  145.541
75  27  145.918
75  28  146.100
75  29  146.074
75  30  145.837
75  31  145.394
76  0   141.619
76  1   140.825
76  2   139.895
76  3   138.865
76  4   137.777
76  5   136.676
76  6   135.610
76  7   134.623
76  8   133.757
76  9   133.049
76  10  132.528
76  11  132.213
76  12  132.114
76  13  132.232
76  14  132.557
76  15  133.070
76  16  133.746
76  17  134.555
76  18  135.464
76  19  136.441
76  20  137.450
76  21  138.459
76  22  139.436
76  23  140.349
76  24  141.167
76  25  141.860
76  26  142.402
76  27  142.770
76  28  142.946
76  29  142.918
76  30  142.683
76  31  142.246
77  0   138.483
77  1   137.703
77  2   136.788
77  3   135.776
77  4   134.708
77  5   133.629
77  6   132.583
77  7   131.616
77  8   130.768
77  9   130.075
77  10  129.565
77  11  129.258
77  12  129.164
77  13  129.282
77  14  129.603
77  15  130.109
77  16  130.774
77  17  131.570
77  18  132.464
77  19  133.423
77  20  134.414
77  21  135.404
77  22  136.362
77  23  137.257
77  24  138.058
77  25  138.736
77  26  139.266
77  27  139.625
77  28  139.795
77  29  139.765
77  30  139.532
77  31  139.100
78  0   135.353
78  1   134.586
78  2   133.688
78  3   132.694
78  4   131.647
78  5   130.588
78  6   129.563
78  7   128.616
78  8   127.786
78  9   127.109
78  10  126.612
78  11  126.313
78  12  126.223
78  13  126.342
78  14  126.659
78  15  127.157
78  16  127.811
78  17  128.593
78  18  129.471
78  19  130.412
78  20  131.384
78  21  132.355
78  22  133.294
78  23  134.171
78  24  134.955
78  25  135.618
78  26  136.136
78  27  136.485
78  28  136.649
78  29  136.617
78  30  136.386
78  31  135.960
79  0   132.230
79  1   131.477
79  2   130.595
79  3   129.621
79  4   128.594
79  5   127.557
79  6   126.553
79  7   125.626
79  8   124.815
79  9   124.153
79  10  123.668
79  11  123.378
79  12  123.293
79  13  123.411
79  14  123.724
79  15  124.215
79  16  124.858
79  17  125.626
79  18  126.487
79  19  127.410
79  20  128.363
79  21  129.315
79  22  130.234
79  23  131.092
79  24  131.859
79  25  132.507
79  26  133.012
79  27  133.352
79  28  133.511
79  29  133.477
79  30  133.248
79  31  132.828
80  0   129.118
80  1   128.378
80  2   127.513
80  3   126.558
80  4   125.552
80  5   124.537
80  6   123.555
80  7   122.648
80  8   121.855
80  9   121.209
80  10  120.737
80  11  120.455
80  12  120.374
80  13  120.493
80  14  120.802
80  15  121.285
80  16  121.917
80  17  122.670
80  18  123.515
80  19  124.420
80  20  125.353
80  21  126.285
80  22  127.185
80  23  128.023
80  24  128.773
80  25  129.406
80  26  129.898
80  27  130.229
80  28  130.381
80  29  130.346
80  30  130.119
80  31  129.705
81  0   126.018
81  1   125.292
81  2   124.445
81  3   123.509
81  4   122.524
81  5   121.531
81  6   120.570
81  7   119.685
81  8   118.910
81  9   118.280
81  10  117.820
81  11  117.547
81  12  117.471
81  13  117.590
81  14  117.895
81  15  118.369
81  16  118.989
81  17  119.729
81  18  120.556
81  19  121.443
81  20  122.357
81  21  123.268
81  22  124.148
81  23  124.968
81  24  125.699
81  25  126.317
81  26  126.797
81  27  127.118
81  28  127.264
81  29  127.227
81  30  127.002
81  31  126.595
82  0   122.935
82  1   122.223
82  2   121.393
82  3   120.477
82  4   119.514
82  5   118.542
82  6   117.604
82  7   116.739
82  8   115.983
82  9   115.369
82  10  114.922
82  11  114.658
82  12  114.585
82  13  114.704
82  14  115.005
82  15  115.471
82  16  116.080
82  17  116.805
82  18  117.615
82  19  118.483
82  20  119.377
82  21  120.268
82  22  121.128
82  23  121.928
82  24  122.642
82  25  123.245
82  26  123.711
82  27  124.023
82  28  124.164
82  29  124.124
82  30  123.902
82  31  123.501
83  0   119.874
83  1   119.176
83  2   118.363
83  3   117.468
83  4   116.525
83  5   115.576
83  6   114.660
83  7   113.815
83  8   113.079
83  9   112.481
83  10  112.046
83  11  111.790
83  12  111.722
83  13  111.841
83  14  112.138
83  15  112.596
83  16  113.193
83  17  113.903
83  18  114.697
83  19  115.545
83  20  116.419
83  21  117.290
83  22  118.129
83  23  118.910
83  24  119.607
83  25  120.193
83  26  120.647
83  27  120.949
83  28  121.084
83  29  121.043
83  30  120.823
83  31  120.429
84  0   116.840
84  1   116.157
84  2   115.362
84  3   114.486
84  4   113.565
84  5   112.638
84  6   111.744
84  7   110.920
84  8   110.203
84  9   109.621
84  10  109.198
84  11  108.951
84  12  108.888
84  13  109.007
84  14  109.299
84  15  109.749
84  16  110.334
84  17  111.029
84  18  111.805
84  19  112.635
84  20  113.489
84  21  114.339
