76  15  81.600
76  16  60.182
76  17  55.180
76  18  65.753
76  19  97.428
76  20  163.568
76  21  285.707
76  22  493.435
76  23  825.008
76  24  1316.684
76  25  1985.685
76  26  2808.197
76  27  3717.429
76  28  4615.630
76  29  5396.632
76  30  5970.365
76  31  6279.338
77  0   6165.806
77  1   5930.494
77  2   5480.768
77  3   4877.121
77  4   4184.311
77  5   3463.498
77  6   2764.825
77  7   2127.031
77  8   1574.959
77  9   1120.509
77  10  764.306
77  11  501.703
77  12  318.446
77  13  197.542
77  14  122.683
77  15  79.912
77  16  59.029
77  17  54.158
77  18  64.492
77  19  95.401
77  20  159.907
77  21  279.069
77  22  481.897
77  23  805.926
77  24  1286.577
77  25  1940.673
77  26  2745.017
77  27  3634.593
77  28  4513.772
77  29  5278.378
77  30  5839.849
77  31  6141.618
78  0   6026.093
78  1   5794.218
78  2   5352.484
78  3   4760.433
78  4   4081.734
78  5   3376.407
78  6   2693.549
78  7   2070.945
78  8   1532.674
78  9   1090.070
78  10  743.457
78  11  488.158
78  12  310.112
78  13  192.651
78  14  119.872
78  15  78.235
78  16  57.880
78  17  53.137
78  18  63.236
78  19  93.389
78  20  156.278
78  21  272.486
78  22  470.439
78  23  786.940
78  24  1256.581
78  25  1895.776
78  26  2681.931
78  27  3551.788
78  28  4411.855
78  29  5159.975
78  30  5709.122
78  31  6003.679
79  0   5886.324
79  1   5657.985
79  2   5224.368
79  3   4644.042
79  4   3979.564
79  5   3289.797
79  6   2622.784
79  7   2015.355
79  8   1490.828
79  9   1059.988
79  10  722.880
79  11  474.798
79  12  301.891
79  13  187.820
79  14  117.089
79  15  76.567
79  16  56.733
79  17  52.118
79  18  61.984
79  19  91.390
79  20  152.681
79  21  265.959
79  22  459.061
79  23  768.059
79  24  1226.711
79  25  1851.019
79  26  2618.979
79  27  3469.072
79  28  4309.955
79  29  5041.512
79  30  5578.286
79  31  5865.631
80  0   5746.635
80  1   5521.926
80  2   5096.540
80  3   4528.052
80  4   3877.888
80  5   3203.738
80  6   2552.582
80  7   1960.294
80  8   1449.442
80  9   1030.276
80  10  702.579
80  11  461.628
80  12  293.784
80  13  183.050
80  14  114.331
80  15  74.909
80  16  55.589
80  17  51.099
80  18  60.736
80  19  89.406
80  20  149.116
80  21  259.490
80  22  447.771
80  23  749.293
80  24  1196.987
